pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
66.39681,31.019402,25.962564,19.020527,12.3132515,10.824757,8.972238,7.333001,6.161415,4.5321007,3.5804975,0.080218,0.08945159,0.010111921,0.013211365,1.3316611,18.84964,26.879635,16.403389,7.002581,0.076635644,10.503977,5.9326015,2.5103185,0.08210162,0.004416222,3.8587282,0.07260161,0.001921475,0.007582347,0.061850548,0.0,22750.785,21516.691,8932.318,8775.032,7893.7915,6610.165,4916.4517,4337.151,3684.2349,2210.0916,1520.8469,899.1356,815.9646,102.09668,-8.575314,165.53304,-1452.3884,-3008.8264,-3077.6008,8401.0,1626.2992,568.85315,5059.6997,3002.6135,2027.3232,-923.61975,-69.784546,13.289692,763.4243,441.64767,25.650105,-29.236698,67.355385,875.4097,0.2637123,0.26354745,0.26330808,0.26307586,0.26311177,0.26419073,0.26457977,0.2646578,0.26454163,0.26432887,0.26398453,0.26772767,0.2644091,0.26476982,0.26370913,0.26310453,0.2632616,0.2634279,0.26310065,0.26461637,0.2646348,0.26451424,0.26447472,0.26426965,0.26410773,0.26602754,0.2644272,0.26400295,0.27105433,0.26778618,0.26407954,0.26372403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.40233,31.118576,26.05941,19.12175,12.487656,11.025612,9.100873,7.441109,6.269724,4.6523204,3.6818354,0.0761608,0.07697615,0.009451492,0.022034982,2.8068905,18.384579,26.774557,16.487843,6.72403,0.061463945,10.396615,5.8520417,2.433071,0.06448005,0.003594504,3.7477946,0.066390075,0.0015755504,0.006801175,0.056473248,0.0,22731.982,21485.914,8934.538,8772.043,7847.17,6546.477,5019.0312,4366.393,3683.8945,2201.3533,1537.067,913.6543,824.689,93.58356,-18.273552,247.8733,-1363.1864,-3080.9238,-3158.6812,8405.568,1659.9117,557.06854,5147.875,2993.0952,2026.2635,-911.3036,-61.181232,19.821058,763.6459,435.0092,24.47785,-28.000607,64.21258,861.43994,0.2637123,0.26354483,0.26327664,0.26293355,0.26250276,0.2623523,0.26205632,0.26185477,0.2628139,0.2628141,0.26267254,0.2622328,0.26282305,0.263394,0.2620661,0.26249832,0.26316622,0.26342002,0.26288223,0.2623793,0.2622249,0.26208854,0.26228026,0.26255003,0.26261592,0.2638794,0.2623501,0.2624898,0.26926416,0.26335856,0.26260927,0.26372403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.40233,31.118576,26.05941,19.12175,12.487656,11.025612,9.100873,7.441109,6.269724,4.6523204,3.6818354,0.0761608,0.07697615,0.0094514955,0.022034977,2.8068905,18.384579,26.774557,16.487843,6.72403,0.061463945,10.396615,5.8520417,2.433071,0.06448005,0.0035945037,3.7477946,0.066390075,0.0015755504,0.006801175,0.056473248,0.0,22731.982,21485.914,8934.538,8772.043,7847.17,6546.477,5019.0312,4366.393,3683.8945,2201.3533,1537.067,913.6543,824.689,93.58356,-18.27358,247.8733,-1363.1864,-3080.9238,-3158.6812,8405.568,1659.9117,557.06854,5147.875,2993.0952,2026.2635,-911.3036,-61.181232,19.821056,763.6459,435.0092,24.47785,-28.000607,64.21258,861.43994,0.26393044,0.26376188,0.26348606,0.26311526,0.26258528,0.26238826,0.26192278,0.26144183,0.26100606,0.26078692,0.26081994,0.26070118,0.26080528,0.26256692,0.2604333,0.26282343,0.26338023,0.26363885,0.26320347,0.26265237,0.2615466,0.2606963,0.2606854,0.26072496,0.26077682,0.26176864,0.26069325,0.26076505,0.2657148,0.26064533,0.26078656,0.2639422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.387596,31.419514,26.416086,19.563244,13.053246,11.538362,9.585964,7.8685822,6.6595564,5.025614,4.024131,0.08889869,0.078821,0.0107292915,0.024467219,2.4726562,18.53255,27.02056,17.061419,7.0877223,0.08843786,10.9695635,6.1684875,2.6183703,0.082929835,0.0045869015,4.2115593,0.085760795,0.0019022862,0.0076362602,0.06274743,0.0,22782.209,21381.904,8881.253,8713.973,7767.566,6673.1865,5057.847,4447.5957,3747.348,2213.479,1563.3849,957.8368,852.19745,94.00709,-19.160606,231.21448,-1385.8113,-3100.3093,-3180.1882,8320.627,1679.084,572.0977,5148.161,3083.16,2067.8677,-945.42267,-70.10286,20.642252,770.3917,462.6188,28.130718,-29.439957,67.91831,895.8924,0.26393044,0.26376256,0.2634936,0.26314297,0.26264444,0.26245824,0.26199508,0.2614637,0.2608911,0.2603239,0.25970158,0.25920293,0.26050323,0.25999776,0.25994045,0.26184043,0.2633913,0.26364082,0.263084,0.26255152,0.26236796,0.26151228,0.26148435,0.2590815,0.25909027,0.26007292,0.26147935,0.25911158,0.26400685,0.2590438,0.25909448,0.2639422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.387596,31.419514,26.416086,19.563244,13.053246,11.538362,9.585964,7.8685822,6.6595564,5.025614,4.024131,0.08889869,0.078821,0.01072928,0.024467241,2.4726562,18.53255,27.02056,17.061419,7.0877223,0.08843786,10.9695635,6.1684875,2.6183703,0.082929835,0.0045869024,4.2115593,0.085760795,0.0019022862,0.0076362602,0.06274743,0.0,22782.209,21381.904,8881.253,8713.973,7767.566,6673.1865,5057.847,4447.5957,3747.348,2213.479,1563.3849,957.8368,852.19745,94.007095,-19.160522,231.21448,-1385.8113,-3100.3093,-3180.1882,8320.627,1679.084,572.0977,5148.161,3083.16,2067.8677,-945.42267,-70.10286,20.642262,770.3917,462.6188,28.130718,-29.439957,67.91831,895.8924,0.26334858,0.26318216,0.26293135,0.262639,0.26226136,0.26212758,0.26178348,0.26136073,0.2608504,0.26024997,0.25843525,0.2578866,0.2604769,0.25773975,0.25742367,0.26228702,0.26284176,0.26306498,0.26258788,0.2621316,0.26197466,0.2618619,0.26167592,0.2597908,0.25977892,0.2584833,0.2616033,0.25983945,0.2592608,0.2574592,0.2597777,0.2633603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.437546,31.537388,26.611917,19.868595,13.472647,12.032491,10.101375,8.387619,7.1930823,5.6067185,4.517374,0.0980975,0.12351229,0.015680006,0.027544431,3.2404537,19.647501,27.469269,16.691914,5.987127,0.07680088,10.929,6.354268,2.707079,0.07715085,0.0045942334,4.251609,0.07923307,0.0017737063,0.007426009,0.062528454,0.0,22611.572,21359.467,8806.267,8638.497,7693.79,6493.376,5028.0034,4442.5225,3723.0317,2178.4402,1636.0099,1019.75305,885.81476,120.494,-17.702076,267.76807,-1401.9066,-2966.4434,-3048.724,8471.961,1744.4596,522.1733,4996.146,3003.804,2098.2087,-964.2867,-67.25783,22.306448,765.41595,465.43155,26.950497,-29.212793,67.91251,912.5926,0.26334858,0.2631803,0.26291078,0.2625632,0.26208794,0.26191887,0.26151678,0.26107985,0.2606028,0.26005855,0.25904062,0.25627983,0.26026714,0.2576506,0.25829652,0.26153377,0.2628128,0.26305965,0.26249275,0.26193598,0.26174334,0.2603906,0.2603547,0.26021743,0.2600145,0.25755134,0.26032513,0.25875664,0.25764585,0.25585508,0.25999507,0.2633603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.437546,31.537388,26.611917,19.868595,13.472647,12.032491,10.101375,8.387619,7.1930823,5.6067185,4.5173745,0.09809751,0.12351281,0.015680574,0.02754367,3.2404532,19.647501,27.469269,16.691914,5.987127,0.07680088,10.929,6.354268,2.707079,0.07715085,0.0045941966,4.251609,0.07923307,0.0017737063,0.007426009,0.062528454,0.0,22611.572,21359.467,8806.267,8638.497,7693.79,6493.376,5028.0034,4442.5225,3723.0317,2178.4402,1636.0099,1019.75305,885.81476,120.49397,-17.705227,267.7681,-1401.9066,-2966.4434,-3048.724,8471.961,1744.4596,522.1733,4996.146,3003.804,2098.2087,-964.2867,-67.25784,22.306068,765.41595,465.43155,26.950497,-29.212793,67.91251,912.5926,0.26533583,0.26516676,0.26491284,0.26466215,0.2643107,0.2630156,0.26094076,0.26067418,0.26027492,0.25977156,0.25917664,0.25468308,0.2599844,0.25790787,0.25777406,0.2642022,0.26476935,0.26504228,0.26469433,0.26318732,0.26142624,0.26048893,0.26047957,0.259697,0.2586117,0.2573705,0.26047692,0.2586229,0.2560087,0.254261,0.25859717,0.26534772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.49229,31.810562,26.918564,20.218985,13.857684,12.447666,10.565278,8.913918,7.6937566,6.0411487,4.9689865,0.8626996,0.23405457,0.02650666,0.027824553,2.4274719,18.648754,27.336706,17.274857,6.5314817,0.09051395,11.195336,6.408155,2.7174695,0.095654555,0.0065106773,4.5169654,0.1107214,0.0026229825,0.01036151,0.07596917,0.0,22423.281,21287.182,8773.9,8608.193,7671.2583,6419.644,4959.0967,4354.442,3765.9436,2227.0967,1622.0256,980.09766,911.88336,171.59819,-5.4039927,228.72768,-1393.3135,-3139.5315,-3209.3125,8376.045,1747.8522,546.98627,5142.53,3078.3386,2111.6833,-962.6793,-75.16624,21.433094,765.4766,479.3412,32.26436,-34.613136,74.62248,912.0242,0.26533583,0.2651661,0.26489222,0.26454046,0.26406616,0.26389614,0.26354575,0.26329386,0.2619094,0.25871217,0.25835955,0.25560188,0.2596353,0.25780958,0.25728428,0.26375642,0.26477885,0.2650393,0.2645006,0.26401433,0.26383156,0.2636868,0.26296002,0.2589751,0.2588821,0.2571416,0.26131037,0.2589601,0.25271738,0.25495332,0.2588625,0.26534772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.49229,31.810562,26.918564,20.218985,13.857684,12.447666,10.565278,8.913918,7.6937566,6.0411487,4.9689865,0.8626996,0.23405455,0.026506655,0.027824558,2.4274719,18.648754,27.336706,17.274857,6.5314817,0.09051395,11.195336,6.408155,2.7174695,0.095654555,0.0065106773,4.5169654,0.1107214,0.0026229825,0.01036151,0.07596917,0.0,22423.281,21287.182,8773.9,8608.193,7671.2583,6419.644,4959.0967,4354.442,3765.9436,2227.0967,1622.0256,980.09766,911.88336,171.59819,-5.4039707,228.72768,-1393.3135,-3139.5315,-3209.3125,8376.045,1747.8522,546.98627,5142.53,3078.3386,2111.6833,-962.6793,-75.16624,21.433096,765.4766,479.3412,32.26436,-34.613136,74.62248,912.0242,0.2675638,0.26739264,0.2671354,0.26688164,0.2665095,0.26508805,0.26290986,0.26265728,0.2623454,0.26206025,0.25958472,0.2563899,0.26215237,0.26033548,0.25709233,0.26637438,0.26701117,0.2672731,0.26691288,0.26520288,0.26336202,0.2622905,0.26223442,0.2620452,0.26182228,0.25590962,0.2621954,0.258459,0.2522517,0.25497705,0.26139385,0.2675759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.53615,32.790554,28.026508,21.49139,15.229749,13.787769,11.921992,10.235689,9.024093,7.466799,6.433462,2.4037883,0.619033,0.06345471,0.05629325,4.064134,20.680948,28.662636,18.417526,8.916036,1.2045538,12.19184,7.0502396,3.0261703,0.16246744,0.0128535265,4.911496,0.2643772,0.004931076,0.011930591,0.082484655,0.0,22271.451,20974.979,8649.233,8493.44,7606.129,6497.813,4935.4185,4403.955,3751.6472,2156.7935,1590.0409,970.18115,972.5669,292.0201,13.478492,301.71796,-1411.5563,-2999.0393,-3072.8403,8325.297,1635.6809,602.8287,5208.925,3199.374,2212.6296,-1009.6619,-99.41422,31.48131,801.99243,493.31686,51.764217,-32.787178,77.60948,966.95514,0.2675638,0.26739204,0.26711485,0.2667589,0.26627812,0.26610413,0.26574507,0.2654878,0.26391634,0.26106516,0.26072982,0.25479245,0.2611681,0.260448,0.26007798,0.26573762,0.26702237,0.26727057,0.26671413,0.26622546,0.26604906,0.26590192,0.265366,0.26052383,0.2605017,0.25807515,0.26365,0.26049498,0.2516886,0.25378385,0.2604952,0.2675759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.53615,32.790554,28.026508,21.49139,15.229749,13.787769,11.921992,10.235689,9.024093,7.466799,6.433462,2.4037883,0.619033,0.06345471,0.05629325,4.064134,20.680948,28.662636,18.417526,8.916036,1.2045538,12.19184,7.0502396,3.0261703,0.16246744,0.0128535265,4.911496,0.2643772,0.004931076,0.011930591,0.082484655,0.0,22271.451,20974.979,8649.233,8493.44,7606.129,6497.813,4935.4185,4403.955,3751.6472,2156.7935,1590.0409,970.18115,972.5669,292.0201,13.478492,301.71796,-1411.5563,-2999.0393,-3072.8403,8325.297,1635.6809,602.8287,5208.925,3199.374,2212.6296,-1009.6619,-99.41422,31.48131,801.99243,493.31686,51.764217,-32.787178,77.60948,966.95514,0.26938775,0.26921305,0.26895186,0.26869303,0.26832932,0.26703954,0.26507467,0.26483566,0.26452854,0.26424128,0.2609374,0.25544843,0.2643479,0.26403606,0.258209,0.2673126,0.2688659,0.2690878,0.26873082,0.26681823,0.26554337,0.26449376,0.26444873,0.26429835,0.2640899,0.25750372,0.26441753,0.26140308,0.24958019,0.25410563,0.26407963,0.2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.68752,34.05576,29.373161,22.945621,16.867624,15.49167,13.656921,12.010337,10.7916355,9.341614,8.397323,4.675766,0.92570704,0.14670557,0.078056954,4.295575,22.621302,30.160137,20.254404,11.393925,4.9208107,13.826449,8.295592,3.7338462,0.5454945,0.040398136,6.2782197,0.80216074,0.011617856,0.01811098,0.10275979,0.0,21740.51,20598.273,8569.076,8417.659,7484.852,6335.4355,4890.928,4347.639,3763.5093,2075.2583,1514.5253,929.39404,1060.4714,350.4892,45.675064,310.14108,-1488.1737,-2908.0134,-2978.2275,8144.8335,1575.1404,548.4587,5299.632,3327.9631,2367.6516,-1069.9381,-191.76216,29.14503,817.79395,539.03436,94.47198,-31.484274,85.62977,1082.9808,0.26938775,0.26921225,0.26892918,0.2685663,0.26808012,0.26790792,0.26754776,0.26729274,0.26581323,0.2632123,0.26286727,0.25737762,0.26332897,0.2631181,0.261678,0.26810285,0.26882365,0.26908454,0.26852646,0.26801023,0.26784888,0.2677145,0.26736984,0.26275358,0.26272082,0.2598887,0.26591182,0.26273543,0.2502178,0.2572307,0.26270953,0.2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.68752,34.05576,29.373161,22.945621,16.867624,15.49167,13.656921,12.010337,10.7916355,9.341614,8.397323,4.675766,0.92570704,0.14670557,0.078056954,4.295575,22.621302,30.160137,20.254404,11.393925,4.9208107,13.826449,8.295592,3.7338462,0.5454945,0.040398136,6.2782197,0.80216074,0.011617856,0.01811098,0.10275979,0.0,21740.51,20598.273,8569.076,8417.659,7484.852,6335.4355,4890.928,4347.639,3763.5093,2075.2583,1514.5253,929.39404,1060.4714,350.4892,45.675064,310.14108,-1488.1737,-2908.0134,-2978.2275,8144.8335,1575.1404,548.4587,5299.632,3327.9631,2367.6516,-1069.9381,-191.76216,29.14503,817.79395,539.03436,94.47198,-31.484274,85.62977,1082.9808,0.27596638,0.27578232,0.27550367,0.27521092,0.2734154,0.27067718,0.26695517,0.2666017,0.26629376,0.26601297,0.2623956,0.25600037,0.26613334,0.26588273,0.26004186,0.2728763,0.275406,0.27564722,0.2752622,0.27060342,0.26783007,0.26629823,0.26625654,0.26613283,0.26604176,0.26341215,0.26622432,0.2646738,0.25226265,0.25562802,0.26603797,0.27597922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.767624,34.769794,30.25365,24.048668,18.182106,16.85871,15.011983,13.374304,12.142503,10.699396,9.727878,5.736592,1.3776917,0.4949531,0.36624655,6.155502,23.416656,30.901413,21.019405,13.60809,8.127284,14.697843,9.054263,4.203032,0.6579678,0.07149074,7.5231137,1.9486955,0.04073618,0.078315526,0.407529,0.0,21455.05,20381.229,8403.23,8259.005,7343.117,6203.597,4908.1436,4334.926,3785.2998,2069.9082,1537.9508,965.17975,1111.5942,374.96524,64.13137,367.9924,-1440.852,-2896.7312,-2966.9644,8128.5796,1430.3395,501.32785,5252.0864,3364.416,2447.6309,-1132.9948,-207.87085,88.52533,795.6892,544.2408,152.02467,-81.2472,178.28792,1109.1892,0.27596638,0.2757833,0.27549043,0.27511376,0.27462348,0.27445242,0.2741359,0.2739635,0.2700629,0.26471877,0.2644815,0.259461,0.26668635,0.26469785,0.26393297,0.27465796,0.2753725,0.2756483,0.27506402,0.27451742,0.27434537,0.27406186,0.27393505,0.26459765,0.26457527,0.26310116,0.2710995,0.26459542,0.25694603,0.2594682,0.26457068,0.27597922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.767624,34.769794,30.25365,24.048668,18.182106,16.85871,15.011983,13.374304,12.142503,10.699396,9.727878,5.736592,1.3776917,0.4949531,0.36624655,6.155502,23.416656,30.901413,21.019405,13.60809,8.127284,14.697843,9.054263,4.203032,0.6579678,0.07149074,7.5231137,1.9486955,0.04073618,0.078315526,0.407529,0.0,21455.05,20381.229,8403.23,8259.005,7343.117,6203.597,4908.1436,4334.926,3785.2998,2069.9082,1537.9508,965.17975,1111.5942,374.96524,64.13137,367.9924,-1440.852,-2896.7312,-2966.9644,8128.5796,1430.3395,501.32785,5252.0864,3364.416,2447.6309,-1132.9948,-207.87085,88.52533,795.6892,544.2408,152.02467,-81.2472,178.28792,1109.1892,0.27963793,0.27945065,0.27916965,0.27887633,0.27749813,0.27570376,0.2733658,0.2731355,0.27286696,0.27263635,0.26615766,0.25789613,0.27273077,0.27253726,0.2665934,0.27709675,0.27907568,0.27931508,0.2789369,0.2752449,0.27355653,0.27354434,0.2723843,0.2723521,0.27233458,0.2674271,0.2723693,0.2702321,0.26196915,0.26283476,0.2723334,0.27965114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0341,37.97086,33.91488,28.347597,23.04349,21.81199,20.14983,18.651304,17.539425,16.201061,15.322348,11.668292,7.8549314,6.9289255,6.5581994,13.078364,28.60861,34.78489,24.94364,18.142632,12.357724,18.749102,13.367785,8.70203,6.0120096,5.652787,11.371083,5.595431,3.0235195,3.231424,4.1687326,0.0,20481.111,19349.64,7929.496,7789.2764,6954.178,5967.146,4636.8745,4131.9814,3581.6365,1987.3821,1456.7949,920.2536,1049.8961,384.7797,113.54158,392.39188,-1360.9431,-2611.2498,-2671.78,7894.88,1365.4847,516.16064,5194.8364,3279.0713,2396.649,-976.122,-159.53038,162.26837,807.7843,554.7627,178.62383,-204.62105,313.67578,1220.845,0.27963793,0.27945045,0.279148,0.27876025,0.27825916,0.27808467,0.27777043,0.27739087,0.27470893,0.2714919,0.27116972,0.26112324,0.27162045,0.271488,0.27085778,0.278295,0.2790328,0.27931315,0.2784461,0.27805495,0.27791005,0.27783683,0.2777026,0.27190956,0.27190956,0.26789242,0.27529144,0.27066535,0.2620824,0.26880753,0.27180797,0.27965114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0341,37.97086,33.91488,28.347597,23.04349,21.81199,20.14983,18.651304,17.539425,16.201061,15.322347,11.668291,7.8549304,6.9289246,6.558199,13.078363,28.60861,34.78489,24.943638,18.14263,12.357723,18.7491,13.3677845,8.702029,6.0120087,5.6527863,11.371082,5.59543,3.0235186,3.2314231,4.168732,0.0,20481.111,19349.64,7929.4966,7789.2764,6954.178,5967.1465,4636.8745,4131.9814,3581.6365,1987.3821,1456.7949,920.2536,1049.8961,384.7797,113.54158,392.39188,-1360.9431,-2611.2498,-2671.78,7894.88,1365.4847,516.16064,5194.8364,3279.0713,2396.649,-976.122,-159.53038,162.26837,807.7843,554.7627,178.62383,-204.62105,313.67578,1220.845,0.29293492,0.2927235,0.29239246,0.2921305,0.28636995,0.28133366,0.27699527,0.2767171,0.27637854,0.27605736,0.2703371,0.26062214,0.27619946,0.27590075,0.2743734,0.28508142,0.2922676,0.29255864,0.2921297,0.28083447,0.27757683,0.27634516,0.27630463,0.27620637,0.27615774,0.2715332,0.2762747,0.2745861,0.2697484,0.27036592,0.27616,0.2929494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
