pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
68.1158,44.146576,41.176662,38.100254,34.22536,33.467804,32.599567,31.748207,30.882889,29.990091,29.238737,27.012133,27.109262,26.83821,26.822357,32.21737,37.20223,42.12242,37.674202,32.850887,29.740719,33.398994,30.46876,28.503149,26.791256,26.424515,26.751162,24.754929,24.704876,25.016344,26.076357,0.0,15486.569,14832.668,6117.0996,6014.593,5385.307,4600.817,3571.2256,3114.875,2723.966,1580.9629,1230.5684,712.99713,738.9378,245.11629,19.90117,316.55646,-992.1937,-2105.6062,-2152.14,5962.4834,1091.6311,393.0184,3876.3198,2546.5808,1722.2755,-760.6689,-175.3838,97.80905,562.2865,322.06787,22.514612,-209.08653,292.6833,841.3152,0.43758658,0.4371307,0.43652162,0.43601242,0.43424022,0.43423304,0.46203333,0.49186698,0.4914653,0.5092988,0.5503429,0.68547034,0.49107492,0.5518875,0.54946995,0.43458542,0.436372,0.43678573,0.43554646,0.43390304,0.4350485,0.4934624,0.49203444,0.4934321,0.5515382,0.5623805,0.4905176,0.5491068,0.56943434,0.55055183,0.5515382,0.4376189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.1158,44.146576,41.176662,38.10025,34.225357,33.467804,32.599567,31.748205,30.882887,29.99009,29.238735,27.01213,27.10926,26.838207,26.822355,32.21737,37.20223,42.12242,37.674202,32.850887,29.740717,33.39899,30.46876,28.503147,26.791254,26.424515,26.75116,24.754927,24.704874,25.016342,26.076355,0.0,15486.569,14832.669,6117.0996,6014.593,5385.307,4600.817,3571.2258,3114.8752,2723.9663,1580.963,1230.5684,712.9972,738.9378,245.1163,19.901173,316.5565,-992.1937,-2105.6062,-2152.14,5962.4834,1091.6311,393.0184,3876.3198,2546.5808,1722.2755,-760.66895,-175.38382,97.80905,562.28656,322.06787,22.514614,-209.08653,292.68332,841.3152,0.3874026,0.38706315,0.38665813,0.38669202,0.43120888,0.43330604,0.43285936,0.43172193,0.44852647,0.48852926,0.49656036,0.6659721,0.48303688,0.48843005,0.49759036,0.43335134,0.38655436,0.3868367,0.38751465,0.4337298,0.43327218,0.43286374,0.43124223,0.49020776,0.4887805,0.5092365,0.44013762,0.5178695,0.5495543,0.5265046,0.4887805,0.38742793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.7266,38.975636,35.31889,31.52321,26.760378,25.827353,24.800373,23.767168,22.757498,21.698929,20.840096,18.004488,18.470018,18.237001,18.243473,24.69818,30.713177,36.563,31.396212,25.492905,22.120466,26.700956,23.27712,20.777847,18.343864,17.855974,19.010796,16.563368,16.50187,16.851622,18.128422,0.0,17139.07,16363.459,6844.332,6737.1265,6019.9614,5148.606,3910.1436,3458.0935,2960.6035,1733.2472,1322.6892,812.4281,791.6711,225.89977,-12.2671995,348.74277,-1098.1143,-2311.8552,-2366.1436,6493.1187,1217.4668,410.57986,4077.5273,2769.902,1960.7797,-919.86334,-204.60876,96.42775,608.29315,359.52814,25.162525,-222.59314,323.6182,882.1479,0.3874026,0.38704598,0.3864785,0.3854637,0.38506156,0.384917,0.387682,0.4253539,0.4303067,0.42920473,0.48532063,0.6183937,0.4292247,0.43232006,0.4432837,0.38472334,0.3862618,0.38678432,0.38604113,0.3845924,0.3845586,0.4009778,0.43042064,0.42874703,0.43248063,0.47357234,0.43037686,0.48618463,0.505186,0.4857919,0.43262568,0.38742793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.7266,38.975636,35.31889,31.52321,26.760376,25.827353,24.800373,23.767166,22.757498,21.698929,20.840096,18.004486,18.470018,18.237001,18.243471,24.698177,30.713175,36.563,31.396212,25.492903,22.120466,26.700956,23.277119,20.777847,18.343863,17.855972,19.010794,16.563366,16.501867,16.85162,18.12842,0.0,17139.07,16363.459,6844.332,6737.1265,6019.9614,5148.606,3910.1438,3458.0935,2960.6035,1733.2472,1322.6893,812.4281,791.6711,225.89978,-12.267198,348.7428,-1098.1143,-2311.8552,-2366.1436,6493.1187,1217.4668,410.57986,4077.5273,2769.902,1960.7797,-919.86334,-204.60876,96.42775,608.29315,359.52814,25.162525,-222.59314,323.61823,882.1479,0.35005254,0.34977174,0.34942505,0.3492822,0.37575063,0.3820542,0.38266313,0.38271663,0.3829249,0.41752744,0.42684013,0.54010534,0.39639497,0.42992845,0.42796817,0.3806287,0.34940007,0.3495808,0.34948567,0.38378197,0.38376758,0.38318765,0.38216588,0.40190625,0.42680818,0.4352703,0.38216588,0.42610663,0.4531709,0.4263528,0.42722142,0.35007322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.24771,32.168255,27.602594,22.860378,16.897924,15.756654,14.447937,13.139911,11.809713,10.379855,9.232684,5.718347,6.434033,6.224442,6.35382,15.254502,22.448418,29.328396,23.001928,15.815001,11.651943,17.320713,13.192345,10.158189,7.0839977,6.1460195,8.783087,5.7755637,5.3170567,5.6409945,6.9669247,0.0,19002.646,18219.127,7715.922,7597.7344,6796.286,5740.287,4456.989,3927.754,3435.841,2038.7532,1546.4678,912.2364,894.5106,213.33878,-61.82928,414.815,-1209.5347,-2523.4663,-2583.883,7195.016,1353.927,460.03052,4519.5547,3064.3914,2177.2395,-1043.475,-291.20697,68.877304,643.61743,401.8449,74.44906,-213.5657,330.28363,975.38434,0.3500525,0.34976032,0.3492995,0.34873974,0.3481243,0.34793624,0.3478635,0.3640364,0.38037091,0.3804088,0.3993735,0.4792919,0.38038808,0.38552073,0.37994424,0.34770092,0.34911367,0.3495451,0.34906328,0.34729612,0.34729624,0.35011217,0.37983638,0.38044277,0.38010815,0.3943967,0.38125148,0.40794942,0.44379374,0.4113978,0.38009283,0.3500732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.24771,32.168255,27.602592,22.860376,16.897924,15.756653,14.447937,13.13991,11.809712,10.379854,9.232683,5.718346,6.434032,6.224441,6.353819,15.254501,22.448418,29.328396,23.001926,15.815001,11.651942,17.320711,13.192344,10.158188,7.083997,6.146019,8.783086,5.7755632,5.317056,5.640994,6.9669237,0.0,19002.648,18219.127,7715.922,7597.7344,6796.286,5740.287,4456.989,3927.754,3435.841,2038.7532,1546.4678,912.2364,894.5106,213.33878,-61.82928,414.815,-1209.5347,-2523.4663,-2583.883,7195.016,1353.927,460.03052,4519.5547,3064.3914,2177.2395,-1043.475,-291.20697,68.877304,643.61743,401.84494,74.44906,-213.5657,330.28363,975.38434,0.31572494,0.31549546,0.31526223,0.31510824,0.32954967,0.34009704,0.34599528,0.34598252,0.34599605,0.35077098,0.37805328,0.42523083,0.3464933,0.40633547,0.36563727,0.3370413,0.31515163,0.31534693,0.31514135,0.3440917,0.3465927,0.3467198,0.34518218,0.34700808,0.36939237,0.3783189,0.3451722,0.37865642,0.44552293,0.37808543,0.3729489,0.31574178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.87054,27.274784,22.15885,16.865509,10.327216,9.091992,7.7792854,6.4933105,5.2448053,3.9582481,2.982355,0.08570723,0.16475056,0.04525319,0.113558024,7.962012,16.228573,24.044004,16.949148,7.818175,2.2807114,10.870871,6.5843396,3.532561,0.30377126,0.024484659,2.4651988,0.07684305,0.012647088,0.07736523,0.5979248,0.0,20367.164,19450.332,8204.896,8062.435,7143.1733,5990.8013,4464.3213,3891.8586,3320.247,1925.7512,1417.1694,821.8248,867.60376,157.51163,-43.793118,387.57135,-1303.7968,-2703.2905,-2770.2307,7672.8916,1540.7659,536.6442,4687.46,3127.234,2184.0588,-1071.4895,-151.39362,43.59406,638.227,354.8162,25.752747,-89.50901,199.35979,932.2165,0.3157249,0.3154882,0.31511936,0.31466576,0.314143,0.3139746,0.31372938,0.31564796,0.33864674,0.3436995,0.34385532,0.415626,0.34367332,0.35104907,0.3434244,0.31387627,0.3149514,0.31531033,0.31382936,0.31366214,0.31359553,0.3135541,0.33183694,0.34448448,0.3435011,0.3496525,0.34361887,0.34434375,0.40031236,0.34859878,0.3434447,0.31574175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.87054,27.274784,22.15885,16.865509,10.327216,9.091992,7.7792854,6.4933105,5.2448053,3.9582481,2.982355,0.08570723,0.16475056,0.04525319,0.11355802,7.962012,16.228573,24.044004,16.949148,7.818175,2.2807114,10.870871,6.5843396,3.532561,0.30377126,0.024484657,2.4651988,0.07684305,0.012647083,0.07736519,0.59792477,0.0,20367.164,19450.332,8204.896,8062.435,7143.1733,5990.8013,4464.3213,3891.8586,3320.247,1925.7512,1417.1694,821.8248,867.60376,157.51163,-43.793118,387.57135,-1303.7968,-2703.2905,-2770.2307,7672.8916,1540.7659,536.6442,4687.46,3127.234,2184.0588,-1071.4895,-151.39362,43.59406,638.227,354.8162,25.752748,-89.509,199.35979,932.2165,0.29457372,0.29437965,0.2941354,0.29408136,0.29922423,0.30665463,0.31211242,0.31211525,0.31205285,0.31214753,0.34097856,0.37322658,0.31211865,0.3388054,0.31643733,0.30337742,0.29404038,0.2942466,0.29395717,0.30714345,0.31156188,0.31239837,0.31185126,0.3116543,0.31805146,0.3415758,0.31176722,0.3421791,0.3702449,0.34166262,0.32522282,0.2945884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.78764,26.347952,21.26865,16.001764,9.457875,8.2240715,6.8360486,5.504195,4.269582,2.93293,2.0139456,0.039831374,0.071771525,0.017735045,0.07395917,6.1412263,14.766847,22.95605,15.831437,6.862439,1.828297,9.785542,5.6649027,2.8772473,0.16171183,0.012303305,1.8275348,0.047821138,0.003324557,0.019004392,0.16504057,0.0,20656.71,19673.09,8173.121,8040.652,7146.4746,5987.0796,4600.8496,3966.2256,3300.247,1965.883,1371.9304,668.13434,782.6875,102.61362,-39.424297,337.27905,-1334.0754,-2772.3481,-2843.9917,7749.1567,1525.947,509.72992,4673.959,3061.2925,2079.8713,-975.86926,-107.9978,35.74016,619.6428,302.70847,21.128687,-41.63162,100.36354,893.3739,0.29457372,0.29436684,0.2940422,0.2936406,0.2931654,0.29300547,0.29272726,0.29294777,0.3062272,0.31003493,0.3100955,0.35244304,0.31000024,0.31642628,0.3099835,0.2928875,0.29389825,0.29421207,0.2930338,0.2928171,0.2927266,0.29262283,0.29879594,0.3102373,0.31015393,0.31659824,0.3093236,0.30980703,0.35581115,0.331238,0.31013224,0.2945884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.78764,26.347952,21.26865,16.001764,9.457875,8.2240715,6.8360486,5.504195,4.269582,2.93293,2.0139456,0.039831374,0.071771525,0.017735045,0.07395917,6.1412263,14.766847,22.95605,15.831437,6.862439,1.828297,9.785542,5.6649027,2.8772473,0.16171183,0.012303305,1.8275348,0.047821138,0.003324557,0.019004392,0.16504057,0.0,20656.71,19673.09,8173.121,8040.652,7146.4746,5987.0796,4600.8496,3966.2256,3300.247,1965.883,1371.9304,668.13434,782.6875,102.61362,-39.424297,337.27905,-1334.0754,-2772.3481,-2843.9917,7749.1567,1525.947,509.72992,4673.959,3061.2925,2079.8713,-975.86926,-107.9978,35.74016,619.6428,302.70847,21.128687,-41.63162,100.36354,893.3739,0.29044485,0.29024717,0.28996655,0.28973672,0.28989944,0.2911708,0.29139832,0.29134446,0.29120958,0.29111984,0.30787182,0.33734703,0.29113686,0.30880588,0.29740876,0.29074085,0.28986737,0.2901063,0.28974336,0.2915372,0.29152504,0.2908906,0.2908774,0.2909642,0.29427016,0.31477705,0.29086527,0.3078768,0.34549862,0.30806705,0.29727554,0.2904591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.66532,25.102394,20.006876,14.740513,8.261858,7.0508375,5.755924,4.5230556,3.3979132,2.2311437,1.4182963,0.029653315,0.055462427,0.012703495,0.03749073,3.9334211,12.51859,21.419405,14.370868,4.4728727,0.0569655,8.52898,4.6037707,2.3154137,0.06383883,0.004832344,1.6144022,0.035254657,0.0019534426,0.010507241,0.10459105,0.0,21077.764,19966.281,8187.1987,8040.223,7107.9175,5927.1304,4431.544,3804.2363,3138.8713,1826.7631,1283.9641,552.54584,692.0787,90.43008,-25.334026,265.5287,-1330.6937,-2899.932,-2973.279,7834.3047,1609.3534,474.9125,4588.1284,2982.0215,1869.6223,-881.9742,-65.39665,25.359425,574.3587,283.78275,18.067997,-30.013466,79.15414,800.022,0.29044485,0.29024312,0.28992075,0.28951275,0.2890226,0.2888567,0.28856307,0.28837484,0.28945515,0.2894316,0.2894599,0.33113986,0.28944683,0.29409972,0.28931645,0.28874886,0.289791,0.2900944,0.28894895,0.28859168,0.28849787,0.28840896,0.2894926,0.2894152,0.28934488,0.29356813,0.28941518,0.29444253,0.32883772,0.30614766,0.2893311,0.2904591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.66532,25.102394,20.006876,14.740513,8.261858,7.0508375,5.755924,4.5230556,3.3979132,2.2311437,1.4182963,0.029653315,0.055462427,0.012703495,0.03749073,3.9334211,12.51859,21.419405,14.370868,4.4728727,0.0569655,8.52898,4.6037707,2.3154137,0.06383883,0.004832344,1.6144022,0.035254657,0.0019534426,0.010507241,0.10459105,0.0,21077.764,19966.281,8187.1987,8040.223,7107.9175,5927.1304,4431.544,3804.2363,3138.8713,1826.7631,1283.9641,552.54584,692.0787,90.43008,-25.334026,265.5287,-1330.6937,-2899.932,-2973.279,7834.3047,1609.3534,474.9125,4588.1284,2982.0215,1869.6223,-881.9742,-65.39665,25.359425,574.3587,283.78275,18.067997,-30.013466,79.15414,800.022,0.28464317,0.2844529,0.2841815,0.28396842,0.28492588,0.28678736,0.287163,0.28716418,0.2870045,0.2870215,0.28730357,0.30429712,0.28696895,0.29106477,0.28751385,0.28550556,0.28409722,0.28432146,0.28396887,0.28646293,0.28772607,0.28714395,0.2867701,0.28689793,0.28707677,0.29205388,0.28670657,0.28721237,0.32653615,0.3042402,0.28711197,0.28465685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.63909,24.448313,19.048223,13.490425,6.7970853,5.6035724,4.4072213,3.316992,2.3501577,1.3382243,0.74474657,0.015374429,0.03379627,0.007050882,0.035838824,4.491581,12.128852,20.850626,13.857381,3.8074467,0.06902395,8.050613,4.352542,2.1791186,0.050502356,0.0033527957,1.288874,0.029567063,0.001405916,0.00811945,0.07690909,0.0,21167.12,20128.576,8447.908,8277.49,7234.144,5880.7065,4246.1006,3559.871,2892.108,1691.5897,1083.4087,390.27795,567.7572,70.19103,-27.465782,285.49313,-1249.2303,-2868.2878,-2935.8953,7778.7173,1622.646,434.06793,4573.214,2887.5708,1818.3186,-855.6316,-57.93644,25.287071,567.46844,251.13837,16.504253,-26.333492,66.84114,778.554,0.28464317,0.2844484,0.28413305,0.283734,0.2832341,0.2830663,0.28280392,0.28265524,0.2852573,0.2852539,0.2853403,0.30240119,0.28525236,0.28547037,0.28514966,0.28300014,0.28402454,0.28430894,0.28314507,0.28293195,0.28283492,0.28271583,0.28372765,0.28547615,0.28535706,0.29010117,0.28594798,0.28537747,0.3225281,0.28548765,0.28534812,0.28465685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.63909,24.448313,19.048223,13.490425,6.7970853,5.6035724,4.4072213,3.316992,2.3501577,1.3382243,0.74474657,0.015374429,0.03379627,0.007050882,0.035838824,4.491581,12.128852,20.850626,13.857381,3.8074467,0.06902395,8.050613,4.352542,2.1791186,0.050502356,0.0033527957,1.288874,0.029567063,0.001405916,0.00811945,0.07690909,0.0,21167.12,20128.576,8447.908,8277.49,7234.144,5880.7065,4246.1006,3559.871,2892.108,1691.5897,1083.4087,390.27795,567.7572,70.19103,-27.465782,285.49313,-1249.2303,-2868.2878,-2935.8953,7778.7173,1622.646,434.06793,4573.214,2887.5708,1818.3186,-855.6316,-57.93644,25.287071,567.46844,251.13837,16.504253,-26.333492,66.84114,778.554,0.2834416,0.28325403,0.28299394,0.2827293,0.28242245,0.28231087,0.28201443,0.2816725,0.28138584,0.28121823,0.28353095,0.29749274,0.28123993,0.28364858,0.28337303,0.2825249,0.28289568,0.28312254,0.2827847,0.2825796,0.2823403,0.2810608,0.28107667,0.28121376,0.28221864,0.2845083,0.2810949,0.28364176,0.31279677,0.28367454,0.2835006,0.28345516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.573715,23.67383,18.384119,12.925773,6.1416674,4.935749,3.795076,2.753389,1.833854,0.827364,0.32208112,0.00513385,0.02591453,0.005030346,0.017149996,2.0357213,10.800688,19.913292,12.916371,3.3722847,0.040797584,7.4224215,3.9346747,1.9441625,0.05536323,0.0029734517,0.8432493,0.016367393,0.0009799902,0.0062847617,0.06540001,0.0,21388.459,20310.545,8354.228,8197.181,7286.949,5913.632,4138.2295,3473.3906,2814.8298,1686.6703,993.2661,248.84567,496.65085,61.414833,-17.215479,186.17336,-1345.6697,-2936.9883,-3006.9216,7844.5215,1578.0225,407.88028,4438.4946,2797.7012,1734.0225,-802.1523,-61.32888,16.16017,559.1433,200.11026,11.908727,-23.188852,61.58884,732.71765,0.2834416,0.2832492,0.28294483,0.28255612,0.28203607,0.2818447,0.2814007,0.28094068,0.28048772,0.28007996,0.27971804,0.28197834,0.28017268,0.2818701,0.27936625,0.28149462,0.2828223,0.2831086,0.28195179,0.28172997,0.281596,0.28140315,0.2812164,0.27947503,0.27947736,0.28033325,0.2809813,0.2818745,0.3112484,0.28190708,0.27947846,0.28345516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.573715,23.67383,18.384119,12.925773,6.1416674,4.935749,3.795076,2.753389,1.833854,0.827364,0.32208112,0.00513385,0.02591453,0.005030346,0.017149996,2.0357213,10.800688,19.913292,12.916371,3.3722847,0.040797584,7.4224215,3.9346747,1.9441625,0.05536323,0.0029734517,0.8432493,0.016367393,0.0009799902,0.0062847617,0.06540001,0.0,21388.459,20310.545,8354.228,8197.181,7286.949,5913.632,4138.2295,3473.3906,2814.8298,1686.6703,993.2661,248.84567,496.65085,61.414833,-17.215479,186.17336,-1345.6697,-2936.9883,-3006.9216,7844.5215,1578.0225,407.88028,4438.4946,2797.7012,1734.0225,-802.1523,-61.32888,16.16017,559.1433,200.11026,11.908727,-23.188852,61.58884,732.71765,0.28050855,0.28032282,0.28005323,0.279811,0.28005847,0.2801754,0.2802866,0.2801331,0.2797562,0.27927214,0.2785237,0.2802215,0.27936348,0.27870905,0.27762568,0.2807275,0.2799677,0.2801927,0.2798313,0.28096923,0.28081053,0.27976435,0.27972707,0.27955884,0.27947614,0.27841493,0.2796716,0.27768794,0.30581754,0.28015068,0.2794694,0.28052184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.58224,23.835535,18.520424,13.041793,6.3069735,5.118705,3.9121463,2.8463216,1.9186687,0.9112675,0.38128054,0.005670653,0.022941582,0.004502466,0.021020174,3.0166714,10.497375,19.926092,13.093297,3.1460059,0.031723935,7.406876,3.9184487,1.9076506,0.04401363,0.002262445,0.7949185,0.0144950515,0.0008008298,0.0057426537,0.0605732,0.0,21359.723,20271.354,8375.863,8213.616,7258.3164,5866.7397,4265.6245,3516.6196,2828.2207,1687.4948,1019.1996,272.74194,509.5302,57.42141,-20.347992,230.40483,-1235.3363,-2991.569,-3070.637,7838.5264,1613.6764,393.29886,4521.79,2797.9958,1743.5422,-796.36444,-54.254692,18.797928,560.6461,193.95872,11.182229,-22.318228,59.13681,726.0192,0.28050855,0.28031984,0.28001505,0.27962667,0.27916172,0.27900115,0.27872935,0.2785626,0.27841356,0.27817538,0.2774723,0.27847555,0.27823484,0.27697256,0.27761927,0.27889615,0.27990696,0.28018397,0.2792987,0.2789509,0.27879664,0.2786717,0.27889737,0.27838936,0.27811673,0.2780144,0.27878007,0.2759578,0.30339703,0.2784052,0.27807978,0.28052184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
