pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
68.53804,48.177185,45.13597,42.511932,39.477524,38.98468,38.403954,37.814423,37.443943,36.706318,36.314026,34.465263,35.41863,35.153526,35.119686,36.789566,42.51662,46.4366,42.86609,39.259144,35.74962,40.13773,37.854076,36.338737,35.130215,34.801975,35.537415,33.472084,33.12764,33.4304,34.08655,0.0,13712.5625,13092.937,5356.1387,5263.952,4729.7964,4065.754,3076.5244,2741.0234,2280.3914,1313.7914,952.3956,599.8175,588.5021,224.20436,31.59478,258.24207,-879.97845,-1880.2899,-1920.091,5209.0107,961.17914,360.73,3416.8494,2200.731,1581.8544,-645.6983,-140.24928,87.20796,506.18597,322.86118,60.255585,-179.02754,248.15561,802.1405,0.43751752,0.43708986,0.4366092,0.44308314,0.49580485,0.49394628,0.4938684,0.496108,0.5550185,0.5539142,0.6307625,0.7010448,0.5548904,0.5579978,0.55490303,0.4946611,0.43649632,0.43681467,0.44590604,0.49442282,0.49424618,0.49237338,0.5204464,0.5540605,0.55613106,0.6060472,0.5541249,0.6328825,0.6490213,0.6315878,0.5538319,0.43754986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.16655,42.510136,38.785564,35.56887,31.756752,31.1412,30.403269,29.681358,29.202187,28.256039,27.70477,25.237204,26.38065,25.983555,25.856487,27.869846,34.908005,40.180973,35.768875,31.47593,27.309519,32.18917,29.264303,27.318819,25.714033,25.368254,26.023981,23.49053,23.227962,23.60414,24.414766,0.0,15495.834,14833.672,5975.6353,5875.772,5349.9307,4584.352,3501.3762,3057.8591,2620.2056,1502.8262,1144.4518,701.0083,703.8799,278.86594,64.54717,285.68765,-983.5878,-2206.7634,-2247.132,5924.7695,1055.9266,395.74597,3956.5022,2515.356,1810.3463,-752.54346,-144.24812,109.97889,592.8851,360.51407,52.041294,-201.29478,278.1641,920.1569,0.43751752,0.43706155,0.43644306,0.43584815,0.43417096,0.43416592,0.46551022,0.49092436,0.4904091,0.5191483,0.5504787,0.6961609,0.49202248,0.5472583,0.5656738,0.43461263,0.43632466,0.43673086,0.43547755,0.43385932,0.43543467,0.4925887,0.49125957,0.49128306,0.55056983,0.5644128,0.49017328,0.55047894,0.5892452,0.5504357,0.5480368,0.43754986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.16655,42.510136,38.78556,35.56887,31.756752,31.141197,30.403267,29.681356,29.202185,28.256039,27.704767,25.237202,26.380648,25.983553,25.856485,27.869846,34.908005,40.180973,35.768875,31.47593,27.309519,32.18917,29.264301,27.318817,25.714031,25.368252,26.02398,23.490528,23.22796,23.604137,24.414764,0.0,15495.834,14833.672,5975.6357,5875.772,5349.931,4584.352,3501.3762,3057.8594,2620.2056,1502.8262,1144.4518,701.0083,703.87994,278.86594,64.54717,285.68765,-983.5879,-2206.7634,-2247.132,5924.7695,1055.9266,395.746,3956.5024,2515.3562,1810.3463,-752.5435,-144.24812,109.9789,592.8851,360.51407,52.041294,-201.29478,278.16412,920.1569,0.387171,0.38683176,0.38642138,0.3864823,0.43173915,0.43327656,0.43272972,0.4316693,0.4543726,0.4875539,0.510407,0.67069006,0.48652804,0.4876406,0.49790815,0.43288922,0.38633525,0.38661373,0.38732702,0.43350244,0.43311867,0.43277428,0.43127,0.4889273,0.48834118,0.51925874,0.4340539,0.48852098,0.56069463,0.5179447,0.48835552,0.3871963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.78743,37.008972,32.39918,28.409468,23.693739,22.929968,22.051037,21.168259,20.607725,19.475447,18.839785,15.69731,17.433966,17.077444,17.033333,19.454905,27.963535,34.23361,29.148232,23.908237,19.390491,25.216259,21.768814,19.304556,17.00868,16.541422,18.105015,15.037288,14.742139,15.169219,16.150946,0.0,17151.041,16365.631,6704.812,6600.3706,6001.0967,5150.7466,3848.0693,3408.732,2851.7522,1655.8556,1235.9478,798.76733,750.0391,263.10062,36.456627,315.63342,-1089.6975,-2423.0923,-2470.188,6437.224,1175.9277,413.42932,4162.1895,2748.8271,2056.8032,-913.08673,-169.7122,110.425476,640.39404,399.75592,55.434216,-215.57242,308.4675,962.0424,0.387171,0.3868146,0.3862347,0.38521522,0.38482088,0.3846799,0.38846126,0.42683038,0.43031594,0.42909673,0.4846653,0.6192535,0.42910075,0.4311136,0.45988554,0.38449833,0.38606423,0.3865641,0.38581038,0.3843571,0.3843271,0.39787477,0.4303111,0.42885354,0.4300261,0.4780048,0.43028492,0.4856949,0.52195835,0.48531282,0.4296326,0.3871963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.78743,37.008972,32.399178,28.409466,23.693739,22.929968,22.051037,21.168257,20.607725,19.475447,18.839785,15.6973095,17.433966,17.077444,17.03333,19.454905,27.963533,34.23361,29.148232,23.908237,19.39049,25.216257,21.768812,19.304556,17.008678,16.54142,18.105013,15.037287,14.742138,15.169217,16.150946,0.0,17151.041,16365.631,6704.812,6600.3706,6001.0967,5150.7466,3848.0693,3408.732,2851.7522,1655.8556,1235.9478,798.76733,750.0391,263.10062,36.45663,315.63345,-1089.6975,-2423.0923,-2470.188,6437.2246,1175.9279,413.42932,4162.1895,2748.8271,2056.8032,-913.08673,-169.7122,110.425476,640.39404,399.75592,55.434216,-215.57243,308.4675,962.0424,0.34980822,0.34952766,0.3491767,0.34904376,0.37636763,0.38200045,0.3824953,0.3824979,0.38351786,0.4217417,0.42688367,0.54072183,0.40152875,0.42682418,0.43233943,0.38040933,0.34916097,0.34934396,0.34926262,0.38355905,0.38351586,0.38316256,0.38193738,0.39684236,0.4261135,0.4386658,0.38193738,0.42746776,0.46528327,0.4265359,0.42639434,0.34982887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.33015,29.901978,24.187757,19.239527,13.385306,12.459727,11.350155,10.244309,9.510198,7.9864883,7.1425843,3.2479293,5.5884185,5.252995,5.255227,8.84201,19.189442,26.613832,20.414057,14.032754,8.455887,15.671912,11.533222,8.562704,5.7441907,4.868942,7.846175,4.17442,3.2388368,3.651788,4.6966004,0.0,18982.176,18188.756,7529.246,7414.106,6744.403,5713.861,4364.023,3849.6714,3298.9358,1943.7893,1440.2927,896.89734,840.8352,254.5757,-7.2791834,390.2148,-1211.1213,-2654.5837,-2706.996,7125.5317,1307.9446,463.22318,4605.269,3033.9011,2275.1404,-1020.01556,-238.17249,96.9137,674.3704,440.49637,103.35192,-211.69199,319.01703,1073.8949,0.3498082,0.34951624,0.3490465,0.3484786,0.34786817,0.3476826,0.3476939,0.36551732,0.38010523,0.38010192,0.4103172,0.4786447,0.38010344,0.38022715,0.38506222,0.34746993,0.3488976,0.3493102,0.34881827,0.34705666,0.34718588,0.34890452,0.37948042,0.38046244,0.37996173,0.39964858,0.38106924,0.38638663,0.43921766,0.40666997,0.37995276,0.34982884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.33015,29.901978,24.187756,19.239525,13.385305,12.459726,11.350154,10.244308,9.510197,7.9864874,7.1425834,3.2479289,5.5884175,5.252994,5.255226,8.84201,19.189442,26.613832,20.414055,14.032753,8.455887,15.671912,11.533222,8.562703,5.74419,4.8689413,7.8461747,4.1744194,3.238836,3.6517873,4.6966,0.0,18982.176,18188.756,7529.246,7414.106,6744.403,5713.861,4364.023,3849.6714,3298.9358,1943.7893,1440.2927,896.89734,840.8352,254.57571,-7.2791834,390.2148,-1211.1213,-2654.5837,-2706.996,7125.5317,1307.9447,463.22318,4605.269,3033.9011,2275.1404,-1020.01556,-238.17249,96.9137,674.3705,440.49637,103.35192,-211.69199,319.01703,1073.8949,0.31606543,0.31583533,0.31559724,0.31544197,0.3310068,0.340645,0.34577838,0.34575087,0.34579876,0.353271,0.3776684,0.43850636,0.3468386,0.3726501,0.37636358,0.3360738,0.31549704,0.31569156,0.31547618,0.34487283,0.3464257,0.34651113,0.34499988,0.3457463,0.36723328,0.3794913,0.34497932,0.378695,0.40966815,0.37753364,0.3685458,0.3160823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.02656,25.692154,19.447989,14.064003,7.806129,6.834068,5.7723217,4.742175,4.1015134,2.9122715,2.3287199,0.058945253,0.31052512,0.06643799,0.077994786,2.5729668,13.824855,22.045155,15.226713,7.226004,0.09581615,10.283147,6.138262,3.2767413,0.22180448,0.015694378,2.880247,0.083386324,0.0039003377,0.025210071,0.14795741,0.0,20118.734,19190.32,7898.584,7759.796,6991.6465,5867.054,4261.426,3705.062,3065.0974,1700.3278,1180.1637,670.08563,825.5758,214.42564,-17.687813,320.76373,-1267.1797,-2804.6392,-2862.711,7512.978,1477.8265,528.9437,4709.878,3036.3525,2229.676,-1065.3582,-109.08907,36.183796,654.4447,380.2926,27.298399,-42.71759,100.378296,957.9456,0.31606543,0.31582803,0.31544992,0.3149865,0.31446368,0.31429818,0.31406072,0.31699833,0.34006226,0.3435452,0.34441411,0.41861877,0.3435251,0.34459707,0.3431961,0.31425947,0.31531563,0.31565806,0.3141274,0.31398553,0.31392664,0.3138933,0.33044896,0.3442701,0.34418264,0.3525617,0.3426747,0.34315455,0.37374905,0.3457899,0.3440408,0.3160823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.02656,25.692154,19.447989,14.064003,7.806129,6.834068,5.7723217,4.742175,4.1015134,2.9122715,2.3287199,0.058945253,0.31052512,0.06643799,0.077994786,2.5729668,13.824855,22.045155,15.226713,7.226004,0.09581615,10.283147,6.138262,3.2767413,0.22180448,0.015694378,2.880247,0.083386324,0.0039003377,0.025210071,0.14795741,0.0,20118.734,19190.32,7898.584,7759.796,6991.6465,5867.054,4261.426,3705.062,3065.0974,1700.3278,1180.1637,670.08563,825.5758,214.42564,-17.687813,320.76373,-1267.1797,-2804.6392,-2862.711,7512.978,1477.8265,528.9437,4709.878,3036.3525,2229.676,-1065.3582,-109.08907,36.183796,654.4447,380.2926,27.298399,-42.71759,100.378296,957.9456,0.29821095,0.29801047,0.29774907,0.29755545,0.30335495,0.30907354,0.31257895,0.31250778,0.3124111,0.31409654,0.34137493,0.37297693,0.31237602,0.3363396,0.33120123,0.30580494,0.29766607,0.2978775,0.29756302,0.30993596,0.31255835,0.31264848,0.3121564,0.31198525,0.31713456,0.34095433,0.3120893,0.34220672,0.35585257,0.3413283,0.32275325,0.29822597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.95497,24.84944,18.646564,13.286345,7.0244102,6.0537,4.924972,3.851834,3.2200272,1.9887465,1.454665,0.025156215,0.08509352,0.016856583,0.0372424,1.4422575,12.656541,21.097006,14.23643,6.442187,0.09368533,9.328202,5.3872323,2.7914443,0.1386016,0.008194852,2.2388985,0.05493484,0.0018036214,0.011941626,0.07727892,0.0,20378.854,19382.807,7870.3374,7741.2837,6994.095,5862.65,4404.543,3787.7664,3042.1501,1732.5225,1125.0433,522.04645,745.07074,107.74496,-24.030811,235.24928,-1264.8912,-2844.9526,-2907.1045,7569.9946,1457.1107,496.79767,4691.6694,2954.759,2115.3716,-987.1913,-85.19974,23.965279,639.3264,332.74597,21.962244,-28.602428,71.412155,887.16486,0.29821095,0.29799867,0.29765737,0.29723084,0.29673862,0.29657575,0.2963012,0.29702052,0.3091659,0.3104787,0.31141543,0.3699694,0.31049153,0.31839526,0.31027678,0.29647362,0.29754025,0.29784703,0.29657033,0.29629186,0.2962082,0.29614055,0.30197662,0.31058297,0.31048426,0.31747678,0.30991054,0.31015024,0.3513997,0.33920163,0.31046048,0.29822597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.95497,24.84944,18.646564,13.286345,7.0244102,6.0537,4.924972,3.851834,3.2200272,1.9887465,1.454665,0.025156215,0.08509352,0.016856583,0.0372424,1.4422575,12.656541,21.097006,14.23643,6.442187,0.09368533,9.328202,5.3872323,2.7914443,0.1386016,0.008194852,2.2388985,0.05493484,0.0018036214,0.011941626,0.07727892,0.0,20378.854,19382.807,7870.3374,7741.2837,6994.095,5862.65,4404.543,3787.7664,3042.1501,1732.5225,1125.0433,522.04645,745.07074,107.74496,-24.030811,235.24928,-1264.8912,-2844.9526,-2907.1045,7569.9946,1457.1107,496.79767,4691.6694,2954.759,2115.3716,-987.1913,-85.19974,23.965279,639.3264,332.74597,21.962244,-28.602428,71.412155,887.16486,0.29440475,0.29420137,0.29390803,0.29368493,0.29496962,0.29498717,0.2949861,0.29487684,0.2947805,0.29473338,0.3085432,0.34195933,0.2947407,0.32730454,0.30857494,0.29441464,0.2938813,0.29406142,0.2936849,0.29554138,0.29546067,0.29493162,0.29448527,0.2944657,0.2970691,0.3147289,0.2944247,0.30821782,0.35058674,0.33708823,0.29994598,0.29441938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.85414,23.809856,17.592297,12.237299,6.034821,5.08146,4.0329294,3.04462,2.4744554,1.4156381,0.95243305,0.017315457,0.06301161,0.009264885,0.009240446,0.3954535,10.842444,19.820131,13.06564,4.847957,0.04548251,8.29632,4.53494,2.344914,0.06449254,0.0030543564,2.0353653,0.041769613,0.0014642201,0.010336676,0.075709835,0.0,20740.486,19614.963,7880.3945,7737.2085,6958.159,5805.8374,4232.704,3623.0378,2878.1086,1596.9534,1041.7928,415.1299,646.64923,94.71548,0.63598144,117.13627,-1217.3995,-2941.3374,-3004.9673,7620.385,1499.3336,427.30057,4619.5015,2881.2751,1929.8656,-909.76263,-56.74754,10.396738,597.83997,316.75684,18.918606,-26.615507,71.43332,805.4077,0.29440475,0.2941972,0.29385802,0.29343063,0.29290995,0.2927312,0.29241508,0.29252326,0.2927366,0.2928667,0.29291534,0.33518016,0.29283896,0.30086568,0.2929812,0.2927072,0.29375073,0.29404974,0.29278946,0.29247695,0.29238057,0.29231626,0.29347616,0.29317454,0.29297507,0.30222377,0.29351908,0.29353938,0.34761426,0.30793333,0.29294172,0.29441938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.85414,23.809856,17.592297,12.237299,6.034821,5.08146,4.0329294,3.04462,2.4744554,1.4156381,0.95243305,0.017315457,0.06301161,0.009264885,0.009240446,0.3954535,10.842444,19.820131,13.06564,4.847957,0.04548251,8.29632,4.53494,2.344914,0.06449254,0.0030543564,2.0353653,0.041769613,0.0014642201,0.010336676,0.075709835,0.0,20740.486,19614.963,7880.3945,7737.2085,6958.159,5805.8374,4232.704,3623.0378,2878.1086,1596.9534,1041.7928,415.1299,646.64923,94.71548,0.63598025,117.13627,-1217.3995,-2941.3374,-3004.9673,7620.385,1499.3336,427.30057,4619.5015,2881.2751,1929.8656,-909.76263,-56.74754,10.396738,597.83997,316.75684,18.918606,-26.615507,71.43332,805.4077,0.2892717,0.28907478,0.28878963,0.28858465,0.28980696,0.29100326,0.29116863,0.29109117,0.29097444,0.29093754,0.29100397,0.33309183,0.29092962,0.2910038,0.29086092,0.29053172,0.28871578,0.28894228,0.28857487,0.2910963,0.29142135,0.29112047,0.2906776,0.29075024,0.29087973,0.29759136,0.2906136,0.2908778,0.32958084,0.30457726,0.29090193,0.28928584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.83293,23.180147,16.658201,11.066039,4.7135077,3.7837603,2.8358142,1.9850335,1.5147547,0.63000685,0.32774946,0.005691433,0.033994038,0.0053257286,0.012148988,0.72543323,10.257689,19.212566,12.544167,4.1594377,0.055667967,7.7909355,4.259897,2.193796,0.050606146,0.0022385195,1.6706696,0.03610895,0.001086864,0.008223142,0.05724091,0.0,20815.867,19764.203,8086.413,7920.3896,7048.553,5727.7427,4008.3816,3341.4507,2593.8367,1449.355,827.3234,233.46442,496.947,67.458984,-13.307835,163.138,-1158.6313,-2937.2996,-2995.9502,7578.838,1515.714,392.5221,4611.0796,2784.6187,1870.1115,-879.7795,-49.871727,13.409555,590.54834,284.5524,17.536396,-23.663004,61.147884,779.63403,0.2892717,0.28907022,0.28873745,0.2883182,0.28780803,0.28763282,0.2873931,0.28727812,0.28925368,0.2892207,0.28919154,0.30932102,0.28923705,0.28919777,0.2890487,0.28734002,0.28864497,0.28893003,0.2877162,0.28739974,0.28730944,0.28723055,0.28828874,0.28939632,0.2892446,0.29422387,0.28995004,0.28916007,0.32744926,0.29825184,0.2892227,0.28928584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.83293,23.180147,16.658201,11.066039,4.7135077,3.7837603,2.8358142,1.9850335,1.5147547,0.63000685,0.32774946,0.005691433,0.033994038,0.0053257286,0.012148988,0.72543323,10.257689,19.212566,12.544167,4.1594377,0.055667967,7.7909355,4.259897,2.193796,0.050606146,0.0022385195,1.6706696,0.03610895,0.001086864,0.008223142,0.05724091,0.0,20815.867,19764.203,8086.413,7920.3896,7048.553,5727.7427,4008.3816,3341.4507,2593.8367,1449.355,827.3234,233.46442,496.947,67.458984,-13.307835,163.138,-1158.6313,-2937.2996,-2995.9502,7578.838,1515.714,392.5221,4611.0796,2784.6187,1870.1115,-879.7795,-49.871727,13.409555,590.54834,284.5524,17.536396,-23.663004,61.147884,779.63403,0.28822422,0.2880295,0.28774875,0.28745168,0.2870948,0.28696308,0.28661135,0.28623095,0.28594172,0.28579473,0.287295,0.30102903,0.28581044,0.29342902,0.28829268,0.28717807,0.28766254,0.2878972,0.2874909,0.2872261,0.28714794,0.28614137,0.28567293,0.2856777,0.28629875,0.29026112,0.2856349,0.28740647,0.3220079,0.28736869,0.2873551,0.28823826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.78455,22.593557,16.188221,10.6812315,4.251931,3.3142116,2.4188478,1.615006,1.1746753,0.3186844,0.08828151,0.0011394102,0.025761858,0.0028049638,0.0020852946,0.08734222,9.811212,18.664976,11.7826805,3.770744,0.033681285,7.258014,3.9055357,1.9846756,0.056477915,0.0017574476,1.2098953,0.022258967,0.0007885435,0.006495587,0.049352497,0.0,20986.941,19895.41,8008.021,7855.0234,7094.42,5754.209,3886.7512,3240.6091,2503.2979,1423.7253,714.5298,115.261406,433.31943,59.83289,3.9574592,51.81162,-1171.1495,-2919.3445,-2980.0127,7645.877,1478.946,373.17578,4489.9995,2707.678,1797.9377,-830.9692,-53.308125,2.1293938,586.7792,239.47531,13.464765,-20.97304,56.87014,739.0842,0.28822422,0.288025,0.2877017,0.28728858,0.28674233,0.28654054,0.28605175,0.28553715,0.2850184,0.28456607,0.28550503,0.29915348,0.28466627,0.28773645,0.28527135,0.28594434,0.28760034,0.28788486,0.28664073,0.28631222,0.28616655,0.28600243,0.28579298,0.284098,0.2840515,0.28722754,0.28574118,0.28550926,0.3124319,0.28557822,0.28403842,0.28823826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.78455,22.593557,16.188221,10.6812315,4.251931,3.3142116,2.4188478,1.615006,1.1746753,0.3186844,0.08828151,0.0011394102,0.025761882,0.002805116,0.0020852205,0.08734222,9.811212,18.664976,11.7826805,3.770744,0.033681285,7.258014,3.9055357,1.9846756,0.05647791,0.0017574191,1.2098953,0.022258967,0.0007885435,0.006495587,0.049352497,0.0,20986.941,19895.41,8008.021,7855.0234,7094.42,5754.209,3886.7512,3240.6091,2503.2979,1423.7253,714.5298,115.261406,433.31943,59.83271,3.955907,51.81164,-1171.1495,-2919.3445,-2980.0127,7645.877,1478.946,373.17578,4489.9995,2707.678,1797.9377,-830.9692,-53.308136,2.1289155,586.7792,239.47531,13.464765,-20.97304,56.87014,739.0842,0.28587487,0.28568158,0.28539658,0.28524956,0.28523907,0.28524494,0.28514287,0.28483355,0.284323,0.28372023,0.28289363,0.29728958,0.28384006,0.2828004,0.28352752,0.28533444,0.28535748,0.2855476,0.28517333,0.2854522,0.28542894,0.2845674,0.28429264,0.28412256,0.28406388,0.2830373,0.28422254,0.2820524,0.30276987,0.28379893,0.2840587,0.28588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
