pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
66.92337,27.937765,24.266586,20.393068,16.54386,15.2609,13.927141,12.708083,11.8547325,10.1595,9.110089,5.2929797,5.0394483,4.169334,3.706005,7.8958974,16.03156,25.4831,18.085552,13.713946,9.39896,12.207588,7.224546,5.0120964,2.1447003,1.8540299,4.386527,0.29874626,0.04779228,0.40109402,1.5697843,0.0,19177.709,18374.12,7358.701,7233.1323,6467.39,5512.803,4286.9023,3815.5632,3302.3506,1878.9885,1441.5101,905.0612,906.251,402.04666,118.828156,415.01553,-1274.6575,-2728.5784,-2786.9941,7239.7197,1140.4763,421.11377,4781.8423,3105.57,2245.0776,-1020.5527,-136.75972,234.25894,676.67957,391.97806,53.564335,-209.3624,314.947,1042.3578,0.31284302,0.31261742,0.31237295,0.31221393,0.3290488,0.33728218,0.341073,0.34101567,0.3410489,0.3488152,0.37027574,0.42156723,0.34182316,0.35411677,0.35377735,0.32869792,0.3122814,0.31247726,0.3122505,0.34171122,0.34170184,0.34172472,0.3403538,0.34051386,0.35568458,0.371006,0.34029323,0.3710049,0.38978064,0.3704144,0.35823795,0.31285957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.76055,26.075369,22.083195,17.88811,13.64995,12.241715,10.788548,9.4689865,8.534951,6.6249166,5.3801193,0.9248444,1.1036352,0.6441625,0.6449347,5.2751245,13.764669,23.534922,15.993641,10.249203,4.1448717,10.060489,5.16631,3.1112227,0.08570391,0.022570705,3.3404782,0.07999153,0.004818068,0.040494382,0.280568,0.0,19719.203,18802.389,7699.4126,7551.4087,6812.4346,5797.2266,4490.044,3982.3198,3467.4375,2004.0121,1580.7286,983.8539,949.6007,284.7984,-3.7570424,438.02237,-1304.3018,-2777.8806,-2839.1667,7330.303,1321.6873,507.86536,4806.0327,3075.5422,2157.394,-1050.5651,-59.96387,130.01027,623.45087,346.92468,27.93781,-60.705524,133.99713,937.86487,0.31284302,0.31261042,0.31222764,0.31175873,0.31122792,0.31107056,0.3108687,0.31533504,0.33647752,0.3388779,0.33977863,0.41196653,0.33886647,0.3389254,0.338759,0.31104887,0.31211674,0.312447,0.31098726,0.31076875,0.31070334,0.31069314,0.321244,0.3395386,0.33943048,0.3414583,0.33674031,0.33832937,0.36055383,0.3398917,0.33919513,0.31285957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.76055,26.075369,22.083195,17.88811,13.64995,12.241715,10.788548,9.4689865,8.534951,6.6249166,5.3801193,0.9248444,1.1036352,0.6441625,0.6449347,5.2751245,13.764669,23.534922,15.993641,10.249203,4.1448717,10.060489,5.16631,3.1112227,0.08570391,0.022570705,3.3404782,0.07999153,0.004818068,0.040494386,0.280568,0.0,19719.203,18802.389,7699.4126,7551.4087,6812.4346,5797.2266,4490.044,3982.3198,3467.4375,2004.0121,1580.7286,983.8539,949.6007,284.7984,-3.7570424,438.02237,-1304.3018,-2777.8806,-2839.1667,7330.303,1321.6873,507.86536,4806.0327,3075.5422,2157.394,-1050.5651,-59.96387,130.01027,623.45087,346.92468,27.937809,-60.705524,133.99713,937.86487,0.3042527,0.30403915,0.30374435,0.3036129,0.30625343,0.30874553,0.30921343,0.3092783,0.30924985,0.30981502,0.33661428,0.36569083,0.30923352,0.317826,0.30921912,0.3068165,0.3036576,0.3038955,0.30352768,0.30973098,0.30998844,0.30972978,0.3090596,0.30882177,0.31267688,0.3371681,0.30895683,0.33747977,0.36060175,0.33667916,0.3174471,0.30426833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.589264,23.837337,19.569227,15.078796,10.606619,9.178352,7.775607,6.5220437,5.6901298,3.9551609,2.961304,0.060362514,0.24165292,0.04241676,0.05979147,2.5753906,10.763585,21.143463,13.596282,7.0850177,0.19364716,8.140459,3.8099365,2.2173047,0.063919164,0.005750252,2.050136,0.048802603,0.0015463649,0.010614432,0.07790959,0.0,20275.518,19312.238,7982.345,7833.974,7013.0327,5841.609,4405.2393,3873.504,3257.2942,1902.6434,1399.7908,780.4004,803.08203,181.38097,-20.181664,315.0872,-1279.0948,-2870.1667,-2930.5022,7392.6294,1414.2035,542.234,4593.235,2878.9138,1879.9584,-874.3457,-57.370026,34.746502,591.1941,266.55347,21.743736,-28.975212,67.428665,806.276,0.3042527,0.30403164,0.30367392,0.3032286,0.30270612,0.30253452,0.30225462,0.3022192,0.30719754,0.3072277,0.3073448,0.33735278,0.30720973,0.3076279,0.30729252,0.30223024,0.3035589,0.30387563,0.30356058,0.30198342,0.3019576,0.30191517,0.30404863,0.3078687,0.30729276,0.30721965,0.30798027,0.30699632,0.35869735,0.3345815,0.30725214,0.30426833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.589264,23.837337,19.569227,15.078796,10.606619,9.178352,7.7756076,6.5220437,5.6901298,3.9551609,2.961304,0.060362518,0.24165314,0.04241702,0.05979114,2.5753903,10.763585,21.143463,13.596282,7.0850177,0.19364716,8.140459,3.8099365,2.2173047,0.063919164,0.00575024,2.050136,0.048802603,0.001546365,0.010614432,0.07790959,0.0,20275.518,19312.238,7982.345,7833.974,7013.0327,5841.609,4405.2393,3873.504,3257.2942,1902.6434,1399.7908,780.4004,803.08203,181.38097,-20.182419,315.08722,-1279.0948,-2870.1667,-2930.5022,7392.6294,1414.2035,542.234,4593.235,2878.9138,1879.9584,-874.3457,-57.370033,34.746407,591.1941,266.55347,21.743736,-28.975212,67.428665,806.276,0.2959051,0.29570234,0.29542178,0.29525268,0.2972372,0.30007395,0.30064198,0.3007269,0.30062693,0.30060434,0.30525786,0.33259323,0.30060408,0.30732393,0.30072406,0.29847994,0.295338,0.29556608,0.2952031,0.30062792,0.30106837,0.30162027,0.30024007,0.30015734,0.302592,0.30532354,0.300173,0.3050836,0.3650938,0.32337308,0.30380154,0.2959199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.52484,22.701233,18.422907,13.94296,9.563841,8.180727,6.7992473,5.573468,4.743356,3.0119812,2.1083398,0.04330065,0.08820457,0.013792436,0.023283914,1.1688641,8.883635,19.840187,12.390017,6.2776947,0.069454305,7.0786285,3.3762946,1.9355597,0.05324333,0.0028844834,1.3964427,0.028230367,0.00083426404,0.0059412643,0.046392027,0.0,20481.422,19572.146,7992.6562,7824.0938,6933.856,5741.1562,4369.053,3826.9077,3253.4832,1900.5142,1329.6825,649.5522,737.66394,106.571,-14.560368,206.05014,-1238.6161,-2955.1956,-3027.336,7419.933,1366.7378,512.51514,4527.1714,2645.3103,1780.9152,-813.0813,-53.07324,20.532957,569.46094,217.07103,16.199007,-21.251472,51.22516,753.9022,0.2959051,0.29569578,0.2953599,0.29493836,0.29442817,0.29425323,0.29394835,0.29392546,0.29869807,0.29871264,0.29872748,0.30889452,0.29870605,0.30192065,0.29846352,0.29394343,0.29525033,0.29554874,0.29418984,0.29393882,0.2938631,0.2937978,0.29714528,0.29899377,0.2987893,0.3004432,0.29951477,0.3036967,0.3519081,0.30339015,0.29874936,0.2959199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.52484,22.701233,18.422907,13.94296,9.563841,8.180727,6.7992473,5.573468,4.743356,3.0119812,2.1083398,0.04330065,0.08820457,0.013792436,0.023283914,1.1688641,8.883635,19.840187,12.390017,6.2776947,0.069454305,7.0786285,3.3762946,1.9355597,0.05324333,0.0028844834,1.3964427,0.028230367,0.00083426404,0.0059412643,0.046392027,0.0,20481.422,19572.146,7992.6562,7824.0938,6933.856,5741.1562,4369.053,3826.9077,3253.4832,1900.5142,1329.6825,649.5522,737.66394,106.571,-14.560368,206.05014,-1238.6161,-2955.1956,-3027.336,7419.933,1366.7378,512.51514,4527.1714,2645.3103,1780.9152,-813.0813,-53.07324,20.532957,569.46094,217.07103,16.199007,-21.251472,51.22516,753.9022,0.29293048,0.29272956,0.29243895,0.29219607,0.29245615,0.29256922,0.29266834,0.29258123,0.29241547,0.29237235,0.2967667,0.30164126,0.2923754,0.30060443,0.29727733,0.29309955,0.29236183,0.2925949,0.29220647,0.29338256,0.29338256,0.2924005,0.29208496,0.29210764,0.29622507,0.2981274,0.29204485,0.29641372,0.33278668,0.30149984,0.29699922,0.29294497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43361,21.742134,17.256924,12.5614605,7.997594,6.5869427,5.264021,4.1444116,3.431706,1.9487689,1.2230755,0.021217655,0.065106735,0.0077633653,0.0062231566,0.33163422,7.3054595,18.75645,11.509552,4.7416906,0.05865528,6.574629,3.0097845,1.7175336,0.041972972,0.001500649,1.208395,0.02142783,0.0006035201,0.005466282,0.046432238,0.0,20770.023,19780.488,8199.078,8025.1313,7090.3066,5802.595,4268.0596,3644.207,2996.3257,1748.0309,1181.193,484.93512,619.24677,92.584274,5.454302,104.432625,-1172.8934,-3026.4724,-3097.8474,7389.3257,1444.0283,440.143,4350.9834,2591.8057,1679.3344,-763.5696,-47.165466,9.318337,552.1388,201.03818,13.969142,-20.696514,51.57641,705.5905,0.29293048,0.29272598,0.2923935,0.29197106,0.2914745,0.29130802,0.29104435,0.29088834,0.29079175,0.29071072,0.2906244,0.2997619,0.29073778,0.29494253,0.2914704,0.29097632,0.29229757,0.29258505,0.29123884,0.29096708,0.290902,0.2908281,0.2911518,0.2903946,0.2903657,0.29407844,0.29124412,0.2957834,0.32450545,0.29962137,0.2903595,0.29294497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43361,21.742134,17.256924,12.5614605,7.997594,6.5869427,5.264021,4.1444116,3.431706,1.9487689,1.2230755,0.021217655,0.065106735,0.0077633653,0.0062231566,0.33163422,7.3054595,18.75645,11.509552,4.7416906,0.05865528,6.574629,3.0097845,1.7175336,0.041972972,0.001500649,1.208395,0.02142783,0.0006035201,0.005466282,0.046432238,0.0,20770.023,19780.488,8199.078,8025.1313,7090.3066,5802.595,4268.0596,3644.207,2996.3257,1748.0309,1181.193,484.93512,619.24677,92.584274,5.454302,104.432625,-1172.8934,-3026.4724,-3097.8474,7389.3257,1444.0283,440.143,4350.9834,2591.8057,1679.3344,-763.5696,-47.165466,9.318337,552.1388,201.03818,13.969142,-20.696514,51.57641,705.5905,0.28886035,0.28866476,0.28838608,0.28815475,0.2883113,0.28958288,0.28976184,0.28966412,0.2894543,0.28923583,0.28899416,0.29311422,0.28929505,0.28897154,0.2886685,0.28950906,0.28836337,0.28853545,0.2881532,0.29031315,0.29020476,0.28911358,0.2890888,0.28922066,0.28912225,0.29028773,0.28915045,0.28839037,0.3194666,0.29630068,0.28908333,0.28887445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.44355,22.041306,17.75258,13.272086,8.901346,7.512755,6.168696,4.985867,4.2218533,2.6074066,1.7937232,0.030906482,0.07609312,0.009642875,0.011702692,0.62896985,8.133785,19.157785,11.711794,4.4505525,0.056944273,6.595016,2.8658915,1.6411294,0.036888216,0.0017045444,1.2754333,0.022153866,0.0005786846,0.0050681303,0.04657086,0.0,20738.734,19711.264,8003.139,7824.61,6926.69,5753.4204,4304.7476,3753.911,3110.9343,1830.0966,1256.4868,596.3588,692.91943,100.254,-6.381287,147.55919,-1220.2994,-2965.0046,-3040.153,7427.0386,1499.949,425.23962,4436.837,2655.6292,1631.3938,-745.845,-43.730618,13.971007,549.5418,207.02676,14.238896,-19.822844,51.94022,687.9517,0.28886035,0.28866082,0.2883412,0.28793454,0.2874433,0.2872736,0.2869682,0.28678223,0.28737095,0.2875843,0.2874563,0.29128796,0.28758192,0.28740573,0.28690442,0.287185,0.2882488,0.28852502,0.28717887,0.28693536,0.28684366,0.28678513,0.28847477,0.28745133,0.28742233,0.2886833,0.28847864,0.28659353,0.31692073,0.2913184,0.2874073,0.28887445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.44355,22.041306,17.75258,13.272086,8.901346,7.512755,6.168696,4.985867,4.2218533,2.6074066,1.7937232,0.030906482,0.07609312,0.009642875,0.011702692,0.62896985,8.133785,19.157785,11.711794,4.4505525,0.056944273,6.595016,2.8658915,1.6411294,0.036888216,0.0017045444,1.2754333,0.022153866,0.0005786846,0.0050681303,0.04657086,0.0,20738.734,19711.264,8003.139,7824.61,6926.69,5753.4204,4304.7476,3753.911,3110.9343,1830.0966,1256.4868,596.3588,692.91943,100.254,-6.381287,147.55919,-1220.2994,-2965.0046,-3040.153,7427.0386,1499.949,425.23962,4436.837,2655.6292,1631.3938,-745.845,-43.730618,13.971007,549.5418,207.02676,14.238896,-19.822844,51.94022,687.9517,0.28929615,0.2890937,0.28874636,0.28826544,0.28787452,0.28683567,0.2864222,0.28600207,0.28569242,0.28558612,0.28561252,0.2894731,0.2855835,0.28557345,0.28488645,0.28725415,0.2886473,0.2889519,0.28851828,0.28682894,0.28682894,0.2853436,0.28509185,0.2855482,0.28604737,0.28669298,0.28505707,0.2857091,0.31428233,0.2895033,0.28602767,0.2893103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.41323,21.26093,16.68352,11.897044,7.3767114,5.9801006,4.6840115,3.6291833,2.9633899,1.5507679,0.9026552,0.011872384,0.03796254,0.0044217417,0.0046919663,0.2866469,7.265224,18.363632,11.106877,4.2154207,0.04355867,6.067311,2.4979596,1.4215539,0.031999636,0.0011634753,0.96710783,0.014495607,0.00050763856,0.004985474,0.037550867,0.0,20834.01,19890.36,8289.659,8108.751,7053.707,5771.339,4221.0967,3528.7944,2888.1658,1702.777,1111.2391,412.52032,574.01764,69.30682,-2.131132,96.654594,-1173.3248,-2975.7937,-3047.988,7358.6514,1458.2083,413.51315,4400.5596,2593.5745,1521.5293,-690.1737,-40.72456,7.961387,537.1862,178.5256,11.268252,-19.795145,45.56542,637.3071,0.28929615,0.2890956,0.28876624,0.288333,0.28773448,0.28751576,0.28706568,0.28677106,0.28431994,0.2842007,0.2839958,0.28374285,0.284257,0.28603652,0.28385302,0.28737208,0.2886725,0.28895697,0.288649,0.28711846,0.28707966,0.28701594,0.28513825,0.28342047,0.28337663,0.2847538,0.28512627,0.28383708,0.31229982,0.28371993,0.2833713,0.2893103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.41323,21.26093,16.68352,11.897044,7.3767114,5.9801006,4.6840115,3.6291833,2.9633899,1.5507679,0.9026552,0.011872384,0.03796254,0.0044217417,0.0046919663,0.2866469,7.265224,18.363632,11.106877,4.2154207,0.04355867,6.067311,2.4979596,1.4215539,0.031999636,0.0011634753,0.96710783,0.014495607,0.00050763856,0.004985474,0.037550867,0.0,20834.01,19890.36,8289.659,8108.751,7053.707,5771.339,4221.0967,3528.7944,2888.1658,1702.777,1111.2391,412.52032,574.01764,69.30682,-2.1311324,96.654594,-1173.3248,-2975.7937,-3047.988,7358.6514,1458.2083,413.51315,4400.5596,2593.5745,1521.5293,-690.1737,-40.72456,7.961387,537.1862,178.5256,11.268252,-19.795145,45.56542,637.3071,0.28797325,0.287781,0.28751698,0.2872556,0.28694832,0.28683537,0.28650737,0.2860811,0.28561908,0.28530723,0.28230262,0.2820321,0.2853502,0.28326812,0.2820845,0.28704625,0.28743336,0.28765285,0.28726912,0.28703544,0.28696746,0.28696126,0.28529766,0.28411135,0.28353545,0.28252214,0.28527474,0.28206864,0.30387256,0.28192174,0.2835092,0.28798726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.336334,20.728619,16.22874,11.512853,6.9457974,5.5214458,4.297297,3.2939126,2.6574962,1.3111073,0.73245883,0.008809083,0.044009477,0.004182447,0.0020010318,0.09799262,6.3034015,17.741842,10.291304,3.643165,0.040069137,5.4403615,2.1555164,1.1984358,0.028714648,0.0008058203,0.8197768,0.012508893,0.00038134388,0.003977995,0.034450836,0.0,21074.027,19998.434,8213.545,8043.962,7092.9814,5832.9575,4092.927,3434.8005,2818.6428,1659.1923,1045.2552,368.73795,540.1123,76.04299,6.5820074,54.019627,-1101.241,-3024.681,-3098.46,7468.792,1430.1787,382.0488,4310.845,2479.8196,1427.9984,-628.88806,-38.589237,4.4374266,509.2908,163.25949,10.432519,-17.586164,43.960354,580.4296,0.28797325,0.28777546,0.2874605,0.28705883,0.28652355,0.28632858,0.28588212,0.28540635,0.28490275,0.28439784,0.28387904,0.28030393,0.28452408,0.28082573,0.28032696,0.2857622,0.28735745,0.28763786,0.28628072,0.2860297,0.2859143,0.28574386,0.2855377,0.28361553,0.28359732,0.28212473,0.28547564,0.2803112,0.29793558,0.28016523,0.2835956,0.28798726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.336334,20.728619,16.22874,11.512853,6.9457974,5.5214458,4.297297,3.2939126,2.6574962,1.3111073,0.73245883,0.008809083,0.044009477,0.004182447,0.0020010318,0.09799262,6.3034015,17.741842,10.291304,3.643165,0.040069137,5.4403615,2.1555164,1.1984358,0.028714648,0.0008058203,0.8197768,0.012508893,0.00038134388,0.003977995,0.034450836,0.0,21074.027,19998.434,8213.545,8043.962,7092.9814,5832.9575,4092.927,3434.8005,2818.6428,1659.1923,1045.2552,368.73795,540.1123,76.04299,6.5820074,54.019627,-1101.241,-3024.681,-3098.46,7468.792,1430.1787,382.0488,4310.845,2479.8196,1427.9984,-628.88806,-38.589237,4.4374266,509.2908,163.25949,10.432519,-17.586164,43.960354,580.4296,0.2846936,0.28450245,0.2842262,0.28398803,0.28487986,0.28489855,0.28485638,0.28462243,0.28420582,0.28367046,0.2828138,0.27855748,0.2838127,0.28227293,0.27922228,0.28514203,0.28418908,0.28437445,0.28399587,0.28545952,0.28531316,0.28399283,0.2839402,0.2838156,0.28376487,0.2819444,0.28388718,0.27982995,0.29171228,0.27841964,0.28376272,0.28470728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43043,21.277725,16.958149,12.43587,8.100284,6.725566,5.4179597,4.289275,3.5693793,2.1132367,1.3913178,0.01849078,0.062092327,0.0060055666,0.002069298,0.085337535,6.210501,18.160316,10.806332,3.8947856,0.03658577,5.732634,2.2168756,1.2313545,0.026422603,0.00092465914,0.9366942,0.017935228,0.0005130949,0.0038201062,0.033703517,0.0,20780.02,19890.455,8034.1753,7863.9263,6896.5522,5722.311,4241.3086,3660.1267,3012.6106,1730.9053,1177.8716,521.0423,633.0881,91.48319,9.052621,50.027313,-1093.5287,-3096.9607,-3170.913,7481.9497,1460.502,396.4244,4416.6274,2572.4746,1450.7565,-639.04004,-36.751934,4.3350368,519.63763,175.07144,12.686437,-16.806717,43.49916,589.4349,0.2846936,0.2844991,0.28418455,0.283784,0.28327695,0.28310388,0.2828676,0.28279406,0.28273743,0.28254363,0.28105173,0.27682194,0.28262436,0.28051424,0.2775436,0.28278887,0.28409263,0.28436527,0.28308108,0.2828093,0.282741,0.28265578,0.2836827,0.28217205,0.28212303,0.28184423,0.28368312,0.27988335,0.28911853,0.27668497,0.2821119,0.28470728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43043,21.277725,16.958149,12.43587,8.100284,6.725566,5.4179597,4.289275,3.5693793,2.1132367,1.3913178,0.01849078,0.062092327,0.0060055666,0.002069298,0.085337535,6.210501,18.160316,10.806332,3.8947856,0.03658577,5.732634,2.2168756,1.2313545,0.026422603,0.00092465914,0.9366942,0.017935228,0.0005130949,0.0038201062,0.033703517,0.0,20780.02,19890.455,8034.1753,7863.9263,6896.5522,5722.311,4241.3086,3660.1267,3012.6106,1730.9053,1177.8716,521.0423,633.0881,91.48319,9.052621,50.027313,-1093.5287,-3096.9607,-3170.913,7481.9497,1460.502,396.4244,4416.6274,2572.4746,1450.7565,-639.04004,-36.751934,4.3350368,519.63763,175.07144,12.686437,-16.806717,43.49916,589.4349,0.28872144,0.2885232,0.2882217,0.2878835,0.28587106,0.28381673,0.28182998,0.2816314,0.28139567,0.28116673,0.2808588,0.2750972,0.28123882,0.28074527,0.27544314,0.2839743,0.28815606,0.28839186,0.28797248,0.28359556,0.28251395,0.28115818,0.28096294,0.281258,0.28114453,0.280248,0.28093502,0.2802743,0.28923482,0.27496108,0.28046712,0.2887355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
