pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
69.32799,58.903557,57.878975,56.39433,54.763977,54.392387,53.94887,53.502052,53.306366,52.73647,52.391945,50.521378,51.576546,51.46064,51.48444,52.38057,55.161373,57.94289,56.656864,54.92599,53.850143,54.81489,53.502285,52.66793,51.945793,51.48212,52.453243,51.104343,50.96403,51.128136,51.5719,0.0,9867.597,9406.925,3901.589,3837.7224,3450.1814,2983.7222,2271.3794,1986.57,1665.7032,999.0227,797.6887,545.86816,424.8015,127.89761,-23.785719,169.85632,-635.48,-1241.784,-1273.5576,3823.0847,651.7082,244.22722,2559.228,1701.5739,1245.2289,-601.8489,-172.88217,6.1539755,387.8625,247.80142,40.416653,-134.53857,181.51373,537.35223,0.53804106,0.53745455,0.536749,0.5351017,0.5324405,0.5149421,0.47189626,0.4717278,0.46908265,0.41691726,0.41205442,0.35510403,0.44824162,0.41377833,0.41257244,0.5315843,0.53514624,0.53696376,0.5351154,0.51712817,0.47494626,0.4719191,0.4709114,0.46714586,0.41591737,0.40831023,0.46948457,0.41333866,0.39143744,0.41184026,0.41509336,0.53808993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.32799,58.903557,57.87897,56.39433,54.763977,54.392387,53.948868,53.50205,53.306362,52.736465,52.391945,50.521378,51.57654,51.46064,51.48444,52.38057,55.161373,57.942886,56.656864,54.92599,53.850143,54.814888,53.502285,52.667927,51.94579,51.48212,52.45324,51.104343,50.964027,51.12813,51.5719,0.0,9867.598,9406.926,3901.589,3837.7227,3450.1814,2983.7224,2271.3794,1986.5701,1665.7034,999.02277,797.6887,545.86816,424.80157,127.89763,-23.785719,169.85634,-635.48,-1241.7842,-1273.5577,3823.085,651.70825,244.22723,2559.2283,1701.574,1245.2289,-601.84894,-172.88219,6.153981,387.86252,247.80144,40.416656,-134.53859,181.51376,537.35223,0.6079812,0.60707086,0.6055423,0.536161,0.5318825,0.5318825,0.53013575,0.4789938,0.46878868,0.4665534,0.41147745,0.36173174,0.4666197,0.41739842,0.41718337,0.5318026,0.5917982,0.60659677,0.5336649,0.5317814,0.5304668,0.5291367,0.46914214,0.4682725,0.46672308,0.46251947,0.46897882,0.4206449,0.39935738,0.4120394,0.46670717,0.6080436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.47021,61.2531,60.466965,59.333244,58.09041,57.82007,57.48895,57.150723,56.996006,56.559654,56.300465,55.02182,55.45969,55.324844,55.325226,56.02645,58.099445,60.443703,59.46218,57.901608,56.868263,57.97396,56.885227,56.192127,55.626537,55.313263,55.977535,54.91218,54.777267,54.895554,55.215733,0.0,8678.555,8272.793,3381.5833,3317.691,2979.8774,2512.8203,1939.7996,1709.2603,1467.2778,864.8903,684.0637,444.50232,398.4438,138.7889,-2.5428226,148.78865,-542.27344,-1132.244,-1161.0225,3382.5613,616.26306,238.9691,2280.8694,1538.1549,1126.5529,-527.4596,-139.89546,14.920562,354.227,218.15544,39.568703,-112.73711,152.18263,504.84204,0.60798115,0.6070701,0.606004,0.60442036,0.589906,0.54710114,0.5300095,0.5270118,0.49838552,0.46599177,0.4569672,0.3595139,0.46632957,0.4341976,0.4639236,0.56597733,0.6045109,0.60659546,0.6034458,0.53656125,0.5302483,0.52846813,0.5268904,0.46750966,0.46597457,0.46212414,0.5257015,0.46365255,0.43467605,0.4623647,0.4659656,0.60804355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.47021,61.2531,60.466965,59.333244,58.09041,57.82007,57.488945,57.150723,56.996002,56.559654,56.30046,55.02182,55.459686,55.324844,55.325222,56.02645,58.099445,60.4437,59.46218,57.901604,56.86826,57.97396,56.885223,56.192127,55.626534,55.31326,55.97753,54.912178,54.777267,54.89555,55.215733,0.0,8678.556,8272.794,3381.5835,3317.691,2979.8777,2512.8206,1939.7997,1709.2604,1467.278,864.8904,684.0638,444.50232,398.44382,138.78893,-2.5428216,148.78867,-542.27344,-1132.2441,-1161.0226,3382.5615,616.2631,238.96912,2280.8696,1538.155,1126.553,-527.45966,-139.89548,14.9205675,354.22705,218.15546,39.568707,-112.73712,152.18266,504.8421,0.69127053,0.6901914,0.68529093,0.60267735,0.60065454,0.59941953,0.5840425,0.52674466,0.52476496,0.49528033,0.4608267,0.39011952,0.523072,0.46146482,0.4633197,0.6005788,0.65162677,0.6890547,0.6026874,0.59931755,0.59923154,0.55328864,0.526908,0.5236076,0.5007451,0.45613733,0.5251755,0.46315306,0.43412846,0.46255594,0.4849432,0.69135123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.552376,62.606277,61.928535,60.94875,59.86504,59.626606,59.348206,59.071037,58.947,58.5966,58.39323,57.272003,57.74958,57.62158,57.622204,58.102627,59.931858,61.919743,61.143963,59.938503,59.18702,59.892586,58.988964,58.422905,57.973995,57.62448,58.297688,57.36159,57.25449,57.36029,57.626236,0.0,7923.688,7555.222,3121.2454,3066.3142,2767.388,2348.0833,1766.3966,1535.0464,1302.2238,768.2785,600.09174,414.06357,348.27722,134.94176,-3.3321729,121.30823,-506.85428,-1035.7892,-1062.2651,3031.8672,536.06793,201.21078,2077.0781,1390.9087,1009.8852,-465.59302,-148.41325,-6.096746,313.77975,203.43916,34.931744,-106.14841,137.67079,452.32596,0.6912705,0.6901913,0.6882061,0.6859492,0.6151876,0.59941286,0.5972442,0.59247124,0.52354115,0.5218674,0.46097296,0.40190354,0.52188456,0.5156859,0.46620595,0.60096365,0.68746924,0.6890511,0.68571955,0.5991314,0.5991314,0.59660226,0.5872355,0.5234632,0.52171314,0.5043107,0.53829163,0.49293992,0.44329566,0.46017143,0.52076626,0.6913512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.552376,62.606277,61.928535,60.948746,59.86504,59.626602,59.3482,59.071037,58.947,58.5966,58.39323,57.272,57.74958,57.621574,57.6222,58.102623,59.931858,61.919743,61.143963,59.9385,59.18702,59.892586,58.98896,58.4229,57.973995,57.62448,58.297684,57.36159,57.254486,57.36029,57.626232,0.0,7923.689,7555.2227,3121.2456,3066.3145,2767.3882,2348.0835,1766.3967,1535.0465,1302.2239,768.27856,600.09174,414.0636,348.27725,134.94177,-3.332172,121.30826,-506.8543,-1035.7893,-1062.2653,3031.8674,536.068,201.2108,2077.0784,1390.9088,1009.88525,-465.59305,-148.41325,-6.09674,313.77982,203.4392,34.931747,-106.14842,137.67084,452.326,0.7571174,0.7559355,0.74892026,0.68533933,0.68153894,0.68153894,0.60499996,0.59335685,0.5888453,0.52012527,0.51075983,0.40131804,0.53827846,0.5129429,0.51420873,0.6814633,0.7076775,0.7545731,0.68483186,0.681256,0.66760755,0.5953985,0.5932056,0.5649588,0.52006966,0.5200124,0.5917414,0.5176571,0.4805407,0.5156838,0.52007055,0.7572142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.58516,63.086838,62.43399,61.48999,60.46429,60.226498,59.94297,59.662983,59.538544,59.178425,58.95787,57.745342,58.45993,58.367794,58.378727,58.939423,60.62837,62.454815,61.75449,60.82071,60.17855,60.573513,59.727047,59.19331,58.71507,58.38192,59.048172,58.225494,58.123882,58.22875,58.50491,0.0,7604.9106,7288.2095,3058.808,3005.3235,2686.394,2344.6497,1783.8947,1543.4635,1304.4788,779.7145,626.96204,431.94028,329.17108,112.99359,-15.630065,131.86252,-485.48108,-989.48596,-1015.8558,2883.2583,467.0185,184.8355,2013.142,1342.6902,978.33075,-481.78064,-144.61964,-7.3103642,306.31467,189.73546,33.95365,-105.640755,140.50255,418.02045,0.75711733,0.7559354,0.75330347,0.7505715,0.68269813,0.6807944,0.6773785,0.61281735,0.58960253,0.5785608,0.51557404,0.40431368,0.58791476,0.5332772,0.5125478,0.681086,0.75274783,0.7545679,0.74987173,0.6805283,0.6790846,0.67702055,0.5965021,0.5894959,0.58435374,0.55665225,0.5916889,0.5171205,0.48604894,0.51529837,0.57793885,0.7572141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.58516,63.086838,62.43399,61.48999,60.46429,60.226498,59.942966,59.66298,59.538544,59.178425,58.95787,57.745342,58.45993,58.36779,58.378727,58.93942,60.62837,62.454815,61.75449,60.82071,60.178547,60.573513,59.727047,59.193306,58.715065,58.38192,59.048172,58.225494,58.12388,58.228745,58.50491,0.0,7604.911,7288.21,3058.8083,3005.3235,2686.3943,2344.65,1783.8948,1543.4636,1304.4789,779.71454,626.9621,431.9403,329.17114,112.99361,-15.630063,131.86255,-485.4811,-989.486,-1015.8559,2883.2585,467.01852,184.83551,2013.1421,1342.6903,978.3309,-481.78067,-144.61966,-7.310358,306.31473,189.73547,33.953655,-105.64077,140.5026,418.0205,0.7888496,0.78761816,0.78235424,0.7504931,0.74676496,0.7452419,0.67774963,0.67336565,0.60980093,0.5859049,0.5152327,0.4487715,0.5874589,0.55572003,0.51747566,0.7463488,0.7583911,0.78614706,0.7498666,0.74014795,0.68491673,0.6762883,0.67259836,0.5878478,0.5858724,0.58569336,0.6697874,0.57375973,0.48541832,0.51777923,0.58587056,0.7889546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.572975,62.913834,62.2663,61.32745,60.310184,60.085403,59.815926,59.541428,59.417027,59.050915,58.83164,57.6456,58.286736,58.183983,58.20234,58.75868,60.47138,62.288147,61.49799,60.31435,59.617683,60.309944,59.430454,58.901382,58.485435,58.201736,58.807415,58.06184,57.862553,57.933174,58.13558,0.0,7724.673,7385.055,3045.342,2996.454,2674.4475,2274.4832,1735.5929,1527.0535,1304.2786,786.694,624.9991,426.81885,337.595,119.8453,-20.672884,131.30885,-489.15564,-986.6517,-1010.3446,2979.4587,530.8054,193.14833,2019.641,1370.724,973.703,-446.81073,-132.60115,2.9648733,303.8324,179.91678,48.846798,-85.33288,118.80148,442.77707,0.7888495,0.787618,0.78472996,0.7818109,0.74674,0.7453687,0.74132806,0.67725265,0.6690491,0.5960785,0.57972586,0.44888538,0.65513825,0.560838,0.5733675,0.74547386,0.7841956,0.78614104,0.781249,0.74379236,0.7421862,0.74035203,0.67231536,0.66840774,0.59984773,0.5845303,0.6704991,0.58222705,0.5467121,0.5802948,0.58592075,0.78895456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.572975,62.913834,62.2663,61.32745,60.31018,60.0854,59.815926,59.541424,59.417023,59.05091,58.831635,57.6456,58.286736,58.18398,58.202335,58.758675,60.47138,62.288147,61.497986,60.31435,59.61768,60.30994,59.430454,58.90138,58.48543,58.201736,58.807415,58.061836,57.86255,57.93317,58.13558,0.0,7724.6733,7385.0557,3045.3423,2996.4543,2674.4478,2274.4832,1735.593,1527.0536,1304.2787,786.69403,624.9991,426.81888,337.59503,119.84532,-20.672882,131.30888,-489.15567,-986.65173,-1010.34467,2979.459,530.8055,193.14836,2019.6411,1370.7241,973.7031,-446.81076,-132.60117,2.9648798,303.83246,179.9168,48.846798,-85.33289,118.80152,442.77713,0.7766209,0.77540857,0.77402437,0.78172404,0.7778847,0.7763161,0.74114114,0.73734707,0.67342913,0.6648396,0.5795728,0.45023492,0.66665834,0.608566,0.5804439,0.77693945,0.7815199,0.77405274,0.781243,0.77314913,0.74367535,0.74034464,0.7360553,0.66758054,0.6649624,0.66207945,0.7070291,0.58084214,0.5304376,0.5790831,0.6642432,0.7767227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.534775,62.30862,61.599342,60.573174,59.454277,59.20018,58.903194,58.600803,58.46235,58.052288,57.807854,56.54205,57.193413,57.086304,57.10195,57.72758,59.72365,61.643192,60.77439,59.46909,58.61922,59.468613,58.51282,57.92612,57.43067,57.105106,57.857605,56.92225,56.78297,56.881035,57.140274,0.0,8090.4434,7718.203,3198.85,3143.8545,2815.553,2430.1436,1829.1251,1608.9641,1381.8593,836.35455,662.75073,442.08655,359.35956,122.56205,-18.96605,139.90045,-531.3143,-1016.4067,-1044.505,3111.4897,559.6016,215.03214,2125.3557,1433.709,1029.6058,-491.06442,-142.83273,-7.2667165,315.48718,203.35266,40.254597,-101.88209,135.78673,448.99686,0.7766209,0.7754085,0.7725639,0.7696896,0.7773568,0.77675915,0.7719633,0.7375005,0.73233503,0.66660804,0.61785054,0.50009173,0.707938,0.630288,0.64949936,0.7764984,0.77150613,0.7739735,0.7692018,0.7761489,0.77424866,0.7702503,0.7360342,0.72937346,0.6640143,0.6603921,0.7344314,0.66036516,0.5417814,0.5861923,0.6640143,0.7767227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.534775,62.30862,61.599342,60.573174,59.454277,59.20018,58.90319,58.6008,58.46235,58.052288,57.807854,56.54205,57.19341,57.0863,57.101948,57.727577,59.72365,61.643192,60.77439,59.46909,58.61922,59.468613,58.512817,57.926117,57.43067,57.105106,57.8576,56.922245,56.78297,56.88103,57.140274,0.0,8090.444,7718.2036,3198.8503,3143.8547,2815.5532,2430.1438,1829.1254,1608.9642,1381.8594,836.3546,662.75073,442.08655,359.3596,122.562065,-18.966047,139.90048,-531.3143,-1016.40674,-1044.505,3111.49,559.6017,215.03215,2125.356,1433.7091,1029.606,-491.06445,-142.83275,-7.2667103,315.48724,203.35268,40.2546,-101.8821,135.78677,448.99692,0.7415142,0.7403566,0.7404462,0.76994514,0.7663129,0.76485467,0.7720401,0.76850677,0.7342274,0.72774684,0.6581949,0.4997658,0.73016894,0.6695767,0.6482007,0.76483786,0.7613744,0.7390503,0.769276,0.7644093,0.77052224,0.77131313,0.7673892,0.73134667,0.7279792,0.72153646,0.7481946,0.6589651,0.61186683,0.6577917,0.72654486,0.741607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.45487,60.980183,60.158695,58.97048,57.661835,57.369476,57.001953,56.624897,56.4592,55.964756,55.671413,54.19084,55.000618,54.895634,54.93107,55.64233,57.908222,60.19038,59.152565,57.518497,56.461773,57.649876,56.587673,55.944447,55.375774,54.93696,55.759476,54.769176,54.652073,54.78111,55.132786,0.0,8813.361,8411.823,3462.8542,3402.8616,3064.069,2621.3367,2052.1824,1812.5619,1522.616,925.2793,731.33997,481.12543,387.42834,121.2428,-29.486727,149.93468,-568.9614,-1115.9492,-1145.7572,3419.808,631.76733,241.8736,2292.817,1517.7997,1082.0348,-529.0074,-167.81487,-10.179958,343.9416,209.71751,36.656895,-118.15818,160.09232,456.90134,0.74151415,0.7403565,0.7379117,0.7353207,0.7649001,0.7648946,0.76091766,0.76723,0.7638444,0.7292004,0.6848163,0.51522267,0.75132734,0.7029785,0.7019694,0.7648847,0.7372456,0.73904556,0.7346308,0.7644163,0.76226765,0.75964665,0.7676803,0.7614162,0.72818094,0.7267081,0.76542103,0.7224924,0.6121104,0.6615738,0.7268755,0.74160695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.45487,60.98018,60.15869,58.97048,57.661835,57.369476,57.00195,56.624897,56.459198,55.964752,55.671413,54.19084,55.000618,54.895634,54.931065,55.64233,57.90822,60.190376,59.152565,57.518497,56.461773,57.649876,56.587673,55.944443,55.375774,54.93696,55.759476,54.769176,54.652073,54.781105,55.132786,0.0,8813.362,8411.824,3462.8545,3402.8616,3064.069,2621.337,2052.1824,1812.562,1522.6161,925.27936,731.34,481.12546,387.42838,121.24281,-29.486727,149.9347,-568.9615,-1115.9492,-1145.7573,3419.8083,631.7674,241.87361,2292.817,1517.7998,1082.0349,-529.0074,-167.81488,-10.179953,343.94162,209.71754,36.6569,-118.158195,160.09235,456.9014,0.6806983,0.67963564,0.6800325,0.7356067,0.73201483,0.730735,0.7578953,0.75756764,0.7613293,0.75947344,0.72109723,0.56317836,0.7612961,0.7079599,0.70060146,0.7307946,0.7038939,0.67853475,0.7354291,0.7303328,0.7330833,0.75998205,0.7562412,0.7620535,0.75847054,0.7575015,0.7550711,0.7225582,0.68198776,0.7206508,0.75820684,0.68077654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.29084,58.23583,57.14235,55.560028,53.81263,53.42738,52.95169,52.474133,52.25766,51.639545,51.264694,49.386147,50.270973,50.12219,50.171307,51.057632,54.146114,57.187534,55.893208,53.96382,52.53941,53.94191,52.55739,51.69282,50.935677,50.204735,51.56961,50.195168,50.036083,50.18403,50.583973,0.0,10158.474,9710.023,4041.1284,3972.0579,3581.789,3042.4553,2358.91,2059.2358,1759.02,1043.8094,834.8657,547.1243,457.77585,146.3593,-35.172565,168.85027,-672.528,-1303.1482,-1335.0216,3910.3784,691.05743,284.18893,2640.1543,1751.2966,1269.3723,-617.4319,-221.0472,-25.987917,388.80597,250.32465,43.251217,-127.21375,171.60458,540.7373,0.6806982,0.6796355,0.67778504,0.6756381,0.71515024,0.7292955,0.72792584,0.7387507,0.75323045,0.7552557,0.7474316,0.56524867,0.75122464,0.7336109,0.7297753,0.72681415,0.6769623,0.67853135,0.6753473,0.7305851,0.7291902,0.7266507,0.75311065,0.75097334,0.7574464,0.7573829,0.7553721,0.7528713,0.6870483,0.73854625,0.75770724,0.6807765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.29084,58.23583,57.14235,55.560024,53.81263,53.42738,52.95169,52.47413,52.257656,51.63954,51.264694,49.386147,50.27097,50.12219,50.171303,51.05763,54.14611,57.187534,55.893204,53.96382,52.539406,53.94191,52.557384,51.69282,50.935673,50.20473,51.56961,50.195164,50.036083,50.184025,50.583973,0.0,10158.474,9710.023,4041.1287,3972.058,3581.7893,3042.4553,2358.9102,2059.236,1759.0201,1043.8094,834.8658,547.1244,457.77588,146.35931,-35.172565,168.8503,-672.5281,-1303.1482,-1335.0216,3910.3787,691.0575,284.18896,2640.1545,1751.2968,1269.3724,-617.43195,-221.04721,-25.987913,388.806,250.32468,43.251217,-127.21377,171.60461,540.73737,0.5905741,0.5897557,0.5894629,0.6673652,0.673329,0.6711989,0.6886721,0.725081,0.7230247,0.74989617,0.7523772,0.64059854,0.74596,0.7354733,0.70177484,0.6723654,0.597899,0.58927536,0.6756905,0.6709077,0.6709077,0.71737325,0.72424716,0.7439237,0.74945104,0.74754614,0.7215031,0.7520825,0.7047708,0.75255877,0.7478538,0.590633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.10262,55.305237,53.99048,52.089607,49.986584,49.5245,48.973816,48.41331,48.169064,47.466026,47.049377,45.007313,45.92535,45.730564,45.742374,47.017498,50.247334,54.00523,52.29543,49.822163,48.366447,49.845688,48.17638,47.086803,46.152306,45.68115,46.827377,45.113693,44.92575,45.103283,45.611763,0.0,11535.284,10944.211,4463.9375,4385.5825,3958.5952,3356.3555,2552.9531,2245.225,1877.5051,1118.9489,883.9087,572.34503,488.8581,169.27823,-16.29329,205.491,-688.97675,-1460.8263,-1499.5262,4476.9854,790.2236,287.54413,2985.2148,1937.4198,1438.2483,-691.7356,-174.38338,36.0314,442.80188,281.99002,47.32497,-140.37468,195.35805,630.8176,0.5905741,0.5897552,0.58882266,0.5871892,0.59123766,0.63815165,0.6695962,0.6675991,0.71865785,0.7178101,0.74358034,0.6702201,0.7193753,0.7294646,0.68902856,0.6060514,0.5872608,0.5892743,0.586424,0.6521434,0.67062026,0.6687426,0.6681288,0.7198735,0.7177205,0.72340333,0.7129492,0.7449285,0.71523625,0.7420757,0.7208692,0.590633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
