pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
68.4818,49.32478,46.716206,44.171154,40.88064,40.090157,39.274086,38.598007,38.264465,37.384808,36.694202,35.19979,36.181084,36.03998,36.080097,39.959965,44.670994,47.83971,43.739746,36.072727,32.807056,41.06074,38.760445,37.476345,35.69395,35.5522,36.62479,34.866898,34.7207,35.016388,35.682407,0.0,13456.745,12831.796,5210.5996,5111.152,4556.646,3918.4058,2916.4978,2592.969,2217.0676,1350.3063,957.50543,567.14404,517.174,171.1132,-30.32541,354.87054,-880.9801,-1744.017,-1791.9089,5254.0215,965.988,377.2459,3418.4788,2255.4429,1559.5344,-698.5405,-99.76293,121.05232,462.76108,263.3923,39.022835,-208.51457,268.7181,738.72754,0.50946426,0.50903475,0.50716513,0.5070358,0.5054089,0.514484,0.57013035,0.5688767,0.5869553,0.6477828,0.6944481,0.7104018,0.6448323,0.65437317,0.6278004,0.5052777,0.50710756,0.50875795,0.50699025,0.51018476,0.548175,0.57104844,0.568005,0.6404624,0.64802676,0.6470389,0.57011503,0.6965859,0.67093396,0.69438064,0.6471748,0.5095081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.4818,49.32478,46.716206,44.171154,40.880634,40.090153,39.274082,38.598007,38.264465,37.384808,36.694202,35.19979,36.181084,36.039978,36.080097,39.959965,44.67099,47.83971,43.739742,36.072727,32.807053,41.06074,38.760445,37.47634,35.693947,35.5522,36.624786,34.866898,34.720695,35.016384,35.682404,0.0,13456.745,12831.797,5210.5996,5111.152,4556.6465,3918.4058,2916.498,2592.969,2217.0676,1350.3063,957.50543,567.1441,517.1741,171.1132,-30.32541,354.87057,-880.9801,-1744.017,-1791.909,5254.0215,965.988,377.2459,3418.4788,2255.443,1559.5345,-698.5406,-99.76294,121.05232,462.7611,263.39233,39.022835,-208.51459,268.71814,738.7276,0.44583428,0.44539112,0.4449121,0.45537537,0.5053516,0.5037855,0.5032493,0.51460624,0.56646264,0.56525373,0.64271635,0.7186886,0.56525373,0.62421095,0.5658608,0.50432825,0.44478613,0.44510242,0.45358986,0.5041952,0.5039998,0.50213027,0.5279384,0.56528735,0.5650776,0.6093988,0.5674905,0.64211947,0.6386746,0.64368767,0.5663775,0.44586784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.096176,43.955536,40.755867,37.630756,33.48136,32.48972,31.44545,30.611475,30.180222,29.053635,28.078169,26.083557,27.253391,27.03312,27.03544,31.868254,37.716755,41.973755,36.865295,27.740658,23.86374,33.346573,30.392899,28.737677,26.362627,26.233047,27.391256,25.292723,25.222477,25.593815,26.424433,0.0,15206.042,14538.191,5818.124,5710.3945,5164.52,4428.689,3331.833,2904.1426,2546.993,1543.3038,1153.7869,662.82275,621.3696,217.63197,-6.510956,399.55154,-990.1105,-2045.4274,-2094.0024,5976.5464,1061.1741,413.8651,3960.6826,2581.4268,1788.6642,-815.6571,-95.04304,151.76028,542.5342,289.82684,26.268574,-235.80656,302.75195,847.42865,0.44583422,0.44536015,0.44433612,0.443891,0.44246787,0.44272327,0.48581082,0.5001039,0.5000825,0.54363745,0.5639103,0.71118194,0.513638,0.5736025,0.499579,0.4427523,0.44457358,0.44499946,0.4437467,0.442116,0.44319403,0.5023112,0.50093967,0.5004603,0.5601567,0.5624092,0.49918243,0.56270856,0.5799265,0.5615562,0.56120867,0.44586778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.096176,43.955536,40.755863,37.630756,33.48136,32.48972,31.44545,30.611473,30.180222,29.053633,28.078167,26.083555,27.25339,27.033117,27.035439,31.868254,37.716755,41.973755,36.865295,27.740656,23.863739,33.346573,30.392897,28.737675,26.362625,26.233046,27.391254,25.29272,25.222475,25.593813,26.42443,0.0,15206.042,14538.192,5818.124,5710.3945,5164.52,4428.689,3331.833,2904.1426,2546.993,1543.3038,1153.7869,662.82275,621.3696,217.63199,-6.510956,399.55154,-990.1105,-2045.4275,-2094.0024,5976.5464,1061.1741,413.8651,3960.6829,2581.427,1788.6643,-815.6571,-95.043045,151.76028,542.5342,289.82687,26.268574,-235.80658,302.75198,847.4287,0.3945491,0.39419717,0.3937738,0.39388597,0.44093576,0.44121724,0.44068453,0.4401097,0.47925237,0.4970705,0.5328782,0.6821369,0.49860334,0.50110847,0.4978916,0.44152465,0.393673,0.3939618,0.3947125,0.44176853,0.44138148,0.44101804,0.4394812,0.49893898,0.4977572,0.49636042,0.45122287,0.55614066,0.550688,0.5226497,0.4977572,0.3945754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.70308,38.75564,34.80345,30.934332,25.812677,24.585432,23.349283,22.336157,21.831917,20.490698,19.377148,16.836987,18.527508,18.3376,18.393152,24.237345,31.317411,36.38859,30.480045,19.373539,15.1697,26.614824,23.137775,21.02434,17.632515,17.468103,19.764446,17.19296,17.1072,17.524364,18.509684,0.0,16828.014,16035.855,6521.0054,6408.3374,5786.2324,4968.924,3649.551,3225.8909,2771.3647,1695.6842,1239.2865,755.25665,663.443,200.88077,-36.152355,442.7233,-1097.7316,-2248.142,-2304.812,6496.838,1179.99,432.35806,4166.7227,2819.1272,2040.9666,-988.71625,-108.081375,163.87599,585.14246,323.4445,29.256989,-251.09828,332.0005,886.50366,0.39454904,0.3941785,0.39316994,0.39274636,0.39219114,0.3920224,0.3993428,0.4379113,0.43754783,0.43766278,0.49419868,0.6311581,0.4376363,0.4699881,0.437408,0.39181635,0.39335835,0.39390472,0.3931553,0.39169165,0.39165863,0.40487736,0.4385262,0.43697828,0.4377024,0.47735596,0.4384911,0.49487603,0.5155353,0.49476296,0.43797094,0.39457533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.70308,38.75564,34.803448,30.93433,25.812675,24.58543,23.349281,22.336155,21.831915,20.490696,19.377146,16.836985,18.527506,18.3376,18.393152,24.237343,31.31741,36.38859,30.480045,19.373539,15.169698,26.614824,23.137774,21.02434,17.632515,17.468102,19.764444,17.192959,17.107199,17.524363,18.509682,0.0,16828.014,16035.856,6521.0054,6408.338,5786.2324,4968.924,3649.551,3225.8909,2771.3647,1695.6842,1239.2865,755.25665,663.44305,200.88077,-36.152355,442.72333,-1097.7316,-2248.142,-2304.812,6496.838,1179.99,432.35806,4166.7227,2819.1272,2040.9666,-988.71625,-108.08138,163.87599,585.14246,323.4445,29.256989,-251.09828,332.0005,886.50366,0.35652265,0.3562314,0.35586855,0.3557546,0.3856611,0.38956657,0.38983303,0.38980603,0.3929652,0.43419242,0.43500438,0.5529228,0.42205486,0.452973,0.40942693,0.38809067,0.3558576,0.3560329,0.35595915,0.39086887,0.39082947,0.39047733,0.38922247,0.4034626,0.43359295,0.43525827,0.38922247,0.43452835,0.46192417,0.43443465,0.43483037,0.3565441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.22483,31.968405,27.046757,22.225307,15.833275,14.336546,12.758451,11.473273,10.808069,8.992469,7.503706,4.355535,6.7009583,6.531009,6.7996373,14.65225,23.182543,29.171,21.981148,8.451354,3.2619836,17.3206,13.1559105,10.614923,6.4535475,6.0396647,9.7576685,6.5749702,6.08638,6.5033984,7.5586348,0.0,18637.475,17837.238,7341.0425,7216.833,6521.6157,5531.117,4163.979,3667.9814,3218.5508,1996.9186,1449.6683,848.0413,746.10254,189.19139,-84.66667,519.28204,-1213.9282,-2459.3015,-2522.3687,7190.977,1312.6835,484.43173,4609.7026,3107.65,2254.4458,-1104.1338,-177.92735,147.37396,617.2578,362.91583,74.860565,-251.05109,344.52032,984.97046,0.35652265,0.356219,0.35572731,0.35513663,0.35451075,0.35432276,0.35481223,0.37812486,0.3873779,0.38737318,0.4252562,0.5002612,0.38737485,0.40474236,0.38747552,0.35411838,0.35554343,0.355994,0.35550925,0.3537146,0.35381985,0.35540906,0.38661757,0.38769087,0.38722545,0.38764504,0.38833472,0.4296556,0.44840828,0.412497,0.38719365,0.3565441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.22483,31.968405,27.046757,22.225307,15.833275,14.336546,12.7584505,11.473272,10.808068,8.992468,7.5037055,4.355534,6.7009573,6.5310087,6.7996364,14.652249,23.18254,29.171,21.981148,8.451353,3.261983,17.3206,13.15591,10.614922,6.4535465,6.039664,9.757668,6.5749693,6.086379,6.5033975,7.5586343,0.0,18637.475,17837.238,7341.0425,7216.833,6521.616,5531.117,4163.979,3667.9814,3218.5508,1996.9186,1449.6683,848.0413,746.10254,189.19139,-84.66667,519.28204,-1213.9282,-2459.3018,-2522.3687,7190.977,1312.6835,484.43173,4609.7026,3107.65,2254.4458,-1104.1338,-177.92735,147.37396,617.2578,362.91583,74.860565,-251.05109,344.52032,984.97046,0.32191074,0.32167214,0.3214314,0.32127848,0.33966476,0.34848684,0.35244152,0.35241058,0.3523786,0.3643748,0.38490814,0.47222126,0.3562948,0.38492665,0.35195607,0.3438966,0.32132208,0.3215189,0.321319,0.35133252,0.35295588,0.35312885,0.351621,0.35236138,0.37128454,0.38507622,0.35159808,0.38453153,0.43918112,0.38489684,0.37712783,0.32192823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.87887,27.550293,22.059692,16.704208,9.721133,8.107838,6.551075,5.3115883,4.700382,3.2029703,2.097803,0.065817505,0.2770324,0.095520265,0.42825213,7.8456683,17.590477,24.375528,16.576937,3.2335322,0.04345109,11.404823,6.952722,4.28477,0.08516518,0.022580763,3.0947087,0.09768016,0.03405408,0.2808389,1.0435965,0.0,19858.057,18921.666,7787.727,7638.0073,6840.593,5759.698,4133.491,3596.9807,3074.7344,1799.6058,1234.2399,669.5004,776.59247,196.03668,-95.03816,503.53903,-1304.3905,-2630.8616,-2700.7385,7566.0376,1302.8878,372.50552,4876.36,3221.6714,2314.5876,-1109.5994,-64.1588,105.00643,649.4712,351.3262,24.90142,-189.12111,289.13507,1016.70856,0.32191074,0.3216642,0.32126975,0.3207882,0.3202499,0.32008997,0.3198824,0.32600093,0.34844494,0.35026413,0.35209295,0.42692405,0.350233,0.35012898,0.35101184,0.32001543,0.32110366,0.3214785,0.3199739,0.31980065,0.31973714,0.31969887,0.33574456,0.35086653,0.3507958,0.34972447,0.3502133,0.35632503,0.39817232,0.35172096,0.35039312,0.32192823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.87887,27.550293,22.059692,16.704208,9.721133,8.107838,6.551075,5.3115883,4.700382,3.2029703,2.097803,0.065817505,0.2770324,0.095520265,0.42825213,7.8456683,17.590477,24.375528,16.576937,3.2335322,0.04345109,11.404823,6.952722,4.28477,0.08516518,0.022580763,3.0947087,0.09768016,0.03405408,0.2808389,1.0435965,0.0,19858.057,18921.666,7787.727,7638.0073,6840.593,5759.698,4133.491,3596.9807,3074.7344,1799.6058,1234.2399,669.5004,776.59247,196.03668,-95.03816,503.53903,-1304.3905,-2630.8616,-2700.7385,7566.0376,1302.8878,372.50552,4876.36,3221.6714,2314.5876,-1109.5994,-64.1588,105.00643,649.4712,351.3262,24.90142,-189.12111,289.13507,1016.70856,0.30212542,0.3019209,0.30165917,0.301468,0.30885556,0.3149238,0.3183495,0.31827337,0.31825298,0.32095832,0.34804583,0.38350016,0.31824857,0.34502128,0.3180599,0.3107112,0.3015649,0.30178097,0.3014813,0.3176058,0.31902987,0.31865025,0.31801003,0.31777638,0.32046464,0.3485029,0.3179078,0.3485645,0.36339974,0.34808215,0.32470047,0.30214083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.79837,26.67038,21.233835,15.918528,8.952897,7.3477983,5.6965737,4.4085813,3.8013754,2.249138,1.2408005,0.026540063,0.08420913,0.027387192,0.22105846,6.298142,16.308167,23.36217,15.495981,2.6542068,0.03886209,10.322256,6.0300345,3.571161,0.07738301,0.013844264,2.3320127,0.061220456,0.010096492,0.08823101,0.48434523,0.0,20132.98,19128.379,7746.2334,7607.015,6831.36,5743.8784,4267.0835,3672.3162,3063.8523,1834.8888,1174.6201,507.00443,706.97687,104.710144,-70.956535,452.16388,-1323.4407,-2686.6672,-2761.4539,7640.5723,1276.2075,334.6179,4877.18,3158.6768,2214.8105,-1004.6541,-64.68522,73.0602,635.8508,302.43948,22.126997,-101.63535,202.97725,990.2707,0.30212542,0.3019073,0.30155694,0.30111983,0.30062684,0.3004716,0.3002409,0.30169266,0.3152042,0.3162883,0.3171396,0.3776002,0.31629318,0.31624812,0.31665948,0.30039534,0.3014141,0.30174452,0.30049443,0.30016655,0.30005258,0.30004415,0.30360967,0.3169159,0.31588697,0.31605014,0.31499764,0.31590593,0.3311245,0.3160066,0.31588408,0.30214083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.79837,26.67038,21.233835,15.918528,8.952897,7.3477983,5.6965737,4.4085813,3.8013754,2.249138,1.2408005,0.026540063,0.08420913,0.027387192,0.22105846,6.298142,16.308167,23.36217,15.495981,2.6542068,0.03886209,10.322256,6.0300345,3.571161,0.07738301,0.013844264,2.3320127,0.061220456,0.010096492,0.08823101,0.48434523,0.0,20132.98,19128.379,7746.2334,7607.015,6831.36,5743.8784,4267.0835,3672.3162,3063.8523,1834.8888,1174.6201,507.00443,706.97687,104.710144,-70.956535,452.16388,-1323.4407,-2686.6672,-2761.4539,7640.5723,1276.2075,334.6179,4877.18,3158.6768,2214.8105,-1004.6541,-64.68522,73.0602,635.8508,302.43948,22.126997,-101.63535,202.97725,990.2707,0.29799998,0.2977917,0.29749227,0.29727995,0.29761913,0.29876265,0.29890034,0.29879776,0.29863733,0.29872364,0.31428853,0.3514922,0.29870686,0.3142528,0.29861695,0.29836896,0.29739434,0.2976434,0.2972734,0.29938537,0.29938537,0.29904237,0.2984477,0.29826474,0.29875,0.31453937,0.29835227,0.31393766,0.33306932,0.31422037,0.30004656,0.29801497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.687096,25.604889,20.137434,14.811115,7.891813,6.3097377,4.7721324,3.5825553,3.030561,1.6865042,0.8022538,0.018017853,0.06450896,0.016729495,0.07431195,4.5378494,14.413274,22.03409,14.337272,1.3492035,0.012355312,9.27603,5.1358476,3.0473456,0.048174556,0.0060716243,2.1663015,0.047712818,0.007850877,0.06988451,0.4245496,0.0,20507.848,19372.654,7769.983,7615.519,6806.7896,5699.2427,4105.9473,3518.0364,2910.133,1697.6205,1094.2167,400.39886,625.8518,95.355034,-36.86011,382.7657,-1313.8019,-2801.1604,-2877.7253,7674.9224,1284.0372,232.90587,4819.636,3097.762,2027.9297,-925.1681,-51.796516,40.10674,597.00183,291.31924,19.345121,-89.728966,191.21782,906.88885,0.29799998,0.29778713,0.2974384,0.29699978,0.29649648,0.29633072,0.29605156,0.29588744,0.29646012,0.29673287,0.29683942,0.34159034,0.29668465,0.29768375,0.2967564,0.2962429,0.297309,0.29762995,0.296402,0.2960273,0.2958917,0.29589862,0.29691693,0.2968616,0.2967932,0.29996523,0.2975247,0.29993346,0.32502195,0.30158338,0.29678437,0.29801497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.687096,25.604889,20.137434,14.811115,7.891813,6.3097377,4.7721324,3.5825553,3.030561,1.6865042,0.8022538,0.018017853,0.06450896,0.016729495,0.07431195,4.5378494,14.413274,22.03409,14.337272,1.3492035,0.012355312,9.27603,5.1358476,3.0473456,0.048174556,0.0060716243,2.1663015,0.047712818,0.007850877,0.06988451,0.4245496,0.0,20507.848,19372.654,7769.983,7615.519,6806.7896,5699.2427,4105.9473,3518.0364,2910.133,1697.6205,1094.2167,400.39886,625.8518,95.355034,-36.86011,382.7657,-1313.8019,-2801.1604,-2877.7253,7674.9224,1284.0372,232.90587,4819.636,3097.762,2027.9297,-925.1681,-51.796516,40.10674,597.00183,291.31924,19.345121,-89.728966,191.21782,906.88885,0.29255304,0.2923517,0.2920613,0.29186743,0.29337707,0.29458037,0.29473245,0.294625,0.29451188,0.29454103,0.29475978,0.33946207,0.29450107,0.294798,0.29424196,0.29343542,0.29197666,0.2922125,0.29185003,0.2952676,0.29544553,0.2950216,0.2943549,0.29433495,0.29447496,0.29479793,0.29427263,0.29461735,0.30821782,0.2947418,0.2944954,0.2925675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.66285,24.968237,19.193167,13.593716,6.461863,4.905308,3.502148,2.4662228,2.0005586,0.85774857,0.26810947,0.005739618,0.0375265,0.009011977,0.069105625,4.990836,13.941668,21.458529,13.822945,0.8548187,0.010904461,8.746589,4.805768,2.7928445,0.036832035,0.004202305,1.7468383,0.04014758,0.0028454077,0.02408039,0.1433472,0.0,20588.752,19528.055,8003.0576,7823.9575,6918.906,5649.417,3908.0198,3264.8877,2654.7932,1555.2639,879.1781,221.67957,500.8221,72.16037,-37.71956,403.50418,-1245.8846,-2780.4631,-2851.0364,7629.8193,1282.9723,181.67946,4827.4023,3016.305,1987.9685,-883.8802,-45.13651,39.035545,591.99756,259.2219,18.664122,-50.297,106.1616,911.86237,0.29255304,0.29234672,0.2920055,0.29157627,0.29105654,0.29088065,0.29057446,0.29063824,0.29279447,0.29276812,0.2928156,0.32156262,0.29277524,0.29282987,0.29240867,0.29084092,0.29189625,0.2921987,0.29100725,0.2906302,0.29045716,0.29049966,0.29095036,0.292907,0.29281747,0.29281187,0.29360002,0.29327443,0.30613944,0.292795,0.29280826,0.2925675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.66285,24.968237,19.193167,13.593716,6.461863,4.905308,3.502148,2.4662228,2.0005586,0.85774857,0.26810947,0.005739618,0.0375265,0.009011977,0.069105625,4.990836,13.941668,21.458529,13.822945,0.8548187,0.010904461,8.746589,4.805768,2.7928445,0.036832035,0.004202305,1.7468383,0.04014758,0.0028454077,0.02408039,0.1433472,0.0,20588.752,19528.055,8003.0576,7823.9575,6918.906,5649.417,3908.0198,3264.8877,2654.7932,1555.2639,879.1781,221.67957,500.8221,72.16037,-37.71956,403.50418,-1245.8846,-2780.4631,-2851.0364,7629.8193,1282.9723,181.67946,4827.4023,3016.305,1987.9685,-883.8802,-45.13651,39.035545,591.99756,259.2219,18.664122,-50.297,106.1616,911.86237,0.2914035,0.29120478,0.2909227,0.29063094,0.29028416,0.29015696,0.28980392,0.28943756,0.28921178,0.28911272,0.29093078,0.30657735,0.2891218,0.29098505,0.2889109,0.2904178,0.2908235,0.29106557,0.29068154,0.29041156,0.28971103,0.28979412,0.28870663,0.28877297,0.28945833,0.2909651,0.2887225,0.29055062,0.31117618,0.29093465,0.2898466,0.29141784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.59964,24.232533,18.579937,13.083487,5.880019,4.313867,2.9967077,2.0251577,1.5923232,0.5080966,0.07864121,0.0012611113,0.029452898,0.0069748005,0.04316638,2.9494262,12.870787,20.61411,12.913076,0.66920006,0.005630321,8.090749,4.3603325,2.4997256,0.04077164,0.0037092555,1.1805642,0.023020132,0.001638486,0.013987432,0.090287484,0.0,20798.406,19697.498,7910.963,7745.9146,6956.3335,5668.1987,3776.8064,3153.7214,2552.0347,1511.6942,740.8699,114.65549,442.8181,63.46257,-28.685125,303.60916,-1317.0981,-2825.3853,-2898.3862,7693.9688,1243.7723,159.56146,4695.4253,2928.2515,1905.2754,-831.0917,-48.350204,29.836864,587.89526,210.19656,13.819865,-37.53396,83.410095,866.2781,0.2914035,0.29119962,0.2908695,0.29044795,0.28989178,0.28968814,0.28919464,0.28868255,0.28819922,0.28780392,0.28829432,0.3046672,0.28787622,0.28917205,0.28711084,0.28914672,0.29074728,0.29105076,0.28983453,0.28943628,0.2891422,0.2892,0.28894186,0.28864053,0.28716674,0.28810742,0.28883022,0.29000166,0.30959573,0.289122,0.28715634,0.29141784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
