pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
66.44203,22.003477,17.722488,11.125383,4.8021235,3.2771761,2.0586777,1.4657052,1.1127844,0.25674975,0.044523105,0.00048026367,0.015190662,0.0032543214,0.009196732,0.92518073,9.403757,16.609636,11.700426,2.0235052,0.039422523,7.5595126,4.2736225,2.2484024,0.04256588,0.0016571039,1.0393546,0.024014056,0.0010138832,0.009430467,0.063525185,0.0,20069.457,18948.662,7675.322,7520.354,6652.0684,5323.9893,3618.5803,2991.1233,2278.9917,1288.9141,628.11444,76.73146,296.1387,39.21284,-11.939496,153.60509,-1350.0314,-2788.5781,-2855.939,7563.7896,1445.1356,292.92166,4596.0674,2696.1492,1869.5,-829.93744,-47.852882,10.862809,634.4066,235.59712,12.427489,-29.880772,69.63068,842.16864,0.29894316,0.29873198,0.2984281,0.29820338,0.2992224,0.29923064,0.29913956,0.2988812,0.29851332,0.29815084,0.2977878,0.3217315,0.29814148,0.30099243,0.29713988,0.2984735,0.29839608,0.29858747,0.29820687,0.29967698,0.29969442,0.29970813,0.29851374,0.29839757,0.29817435,0.29839352,0.29846606,0.29721382,0.32639012,0.30066139,0.29814458,0.29895824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43985,22.158945,18.002275,11.607208,5.4431634,3.903831,2.6078486,1.9409432,1.5281234,0.42209977,0.08106877,0.0008834833,0.01985161,0.0039015855,0.013708605,1.202937,10.010588,16.94864,11.797059,1.5703995,0.031170238,7.5235205,4.107032,2.1690235,0.037756316,0.0017931577,1.0841488,0.024508465,0.0009679264,0.008878158,0.06431186,0.0,20076.098,18912.336,7554.1562,7395.106,6561.0986,5351.0483,3741.0635,3187.0442,2480.3037,1480.1531,811.45905,106.04268,351.5845,45.85678,-15.648285,176.85791,-1378.0762,-2732.1267,-2803.049,7587.0815,1488.9006,255.39816,4674.9736,2753.4915,1825.5906,-814.66833,-44.636784,13.907984,630.15015,241.09291,12.584299,-28.896269,70.556076,825.3405,0.29894316,0.2987276,0.2983746,0.2979294,0.29738408,0.29720008,0.2969942,0.29696426,0.2969133,0.29671758,0.29620713,0.31972697,0.2967069,0.29666197,0.29528853,0.29723033,0.29826552,0.29857516,0.29729462,0.29697746,0.29682907,0.2968143,0.29725337,0.29687175,0.29669437,0.29692784,0.29774296,0.29643553,0.31885937,0.2987881,0.29667714,0.29895824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43985,22.158945,18.002275,11.607208,5.4431634,3.903831,2.6078486,1.9409432,1.5281234,0.42209977,0.08106877,0.0008834833,0.01985161,0.0039015855,0.013708605,1.202937,10.010588,16.94864,11.797059,1.5703995,0.031170238,7.5235205,4.107032,2.1690235,0.037756316,0.0017931577,1.0841488,0.024508465,0.0009679264,0.008878158,0.06431186,0.0,20076.098,18912.336,7554.1562,7395.106,6561.0986,5351.0483,3741.0635,3187.0442,2480.3037,1480.1531,811.45905,106.04268,351.5845,45.85678,-15.648285,176.85791,-1378.0762,-2732.1267,-2803.049,7587.0815,1488.9006,255.39816,4674.9736,2753.4915,1825.5906,-814.66833,-44.636784,13.907984,630.15015,241.09291,12.584299,-28.896269,70.556076,825.3405,0.29884428,0.29862887,0.298274,0.2978202,0.2971966,0.2969627,0.29639474,0.2958822,0.2954891,0.29521188,0.29471815,0.3177349,0.29520807,0.29503843,0.2947116,0.29744995,0.2981621,0.29847446,0.29759553,0.29730824,0.29698378,0.2960516,0.29504353,0.29525012,0.29528406,0.29562497,0.29495457,0.29471678,0.31194615,0.29423642,0.29527313,0.29885936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43226,21.638165,17.305256,10.636619,4.4320965,2.9399958,1.7707251,1.231129,0.9174578,0.1716076,0.028928705,0.00023380652,0.008350525,0.0017726161,0.008327822,0.8456565,9.346622,16.372921,11.358606,1.5651083,0.025226228,7.097615,3.765596,1.9824654,0.034705494,0.0014182874,0.85415393,0.016681781,0.0009314558,0.009146289,0.055018835,0.0,20099.193,19030.371,7725.445,7564.275,6584.3276,5261.759,3538.8943,2842.5923,2138.4329,1196.5011,506.90726,60.884026,267.49298,28.42474,-12.589281,146.33617,-1351.9552,-2750.8357,-2818.9697,7554.472,1454.5101,255.45663,4667.5576,2716.521,1745.3066,-776.0098,-42.81154,10.362802,619.72473,212.328,10.129595,-29.491863,63.69988,787.0481,0.29884428,0.29862836,0.2982686,0.2978008,0.29714385,0.29689524,0.29624245,0.29553,0.2948017,0.29418284,0.29336652,0.31575528,0.29417863,0.29361093,0.29287538,0.29747954,0.2981549,0.29847306,0.29792073,0.29758635,0.29601204,0.2954993,0.2954889,0.29364392,0.29349908,0.29367065,0.29548576,0.29350212,0.3077021,0.2924032,0.29349318,0.29885936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43226,21.638165,17.305256,10.636619,4.4320965,2.9399958,1.7707251,1.231129,0.9174578,0.1716076,0.028928705,0.00023380652,0.008350525,0.0017726161,0.008327822,0.8456565,9.346622,16.372921,11.358606,1.5651083,0.025226228,7.097615,3.765596,1.9824654,0.034705494,0.0014182874,0.85415393,0.016681781,0.0009314558,0.009146289,0.055018835,0.0,20099.193,19030.371,7725.445,7564.275,6584.3276,5261.759,3538.8943,2842.5923,2138.4329,1196.5011,506.90726,60.884026,267.49298,28.42474,-12.589281,146.33617,-1351.9552,-2750.8357,-2818.9697,7554.472,1454.5101,255.45663,4667.5576,2716.521,1745.3066,-776.0098,-42.81154,10.362802,619.72473,212.328,10.129595,-29.491863,63.69988,787.0481,0.29850087,0.29828826,0.29795256,0.29753798,0.29695424,0.29672804,0.29608306,0.29556784,0.29359773,0.29317585,0.2916079,0.31378794,0.29314658,0.29194853,0.29234645,0.2965319,0.2978406,0.29813704,0.29697374,0.29670942,0.29644516,0.2964182,0.2962568,0.29370216,0.29364446,0.29190242,0.29510504,0.29167345,0.30339354,0.29058138,0.29363987,0.29851592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.35298,21.163637,16.917599,10.369166,4.1249256,2.6086984,1.5384718,1.0439483,0.75791144,0.10840445,0.018639913,0.00013519386,0.008913754,0.0016470869,0.0055618472,0.5667066,8.500614,15.738473,10.604641,1.193505,0.020266999,6.47206,3.3688116,1.7414126,0.03257132,0.0010995219,0.75142586,0.014984003,0.00073409383,0.007714053,0.052660786,0.0,20339.125,19120.857,7641.424,7490.3447,6607.053,5307.529,3373.7432,2711.8142,2034.5525,1110.3992,394.6931,48.042942,240.92581,29.994955,-9.530479,117.89511,-1302.4882,-2795.2532,-2864.883,7664.674,1423.5664,220.57057,4591.071,2614.1667,1661.2743,-723.06854,-41.534576,8.183632,591.1404,198.08905,9.596572,-27.008627,63.002453,732.82263,0.29850087,0.29828656,0.29793543,0.29748106,0.29683843,0.29659158,0.29591843,0.29462874,0.2943036,0.29213944,0.28979105,0.3118329,0.29178366,0.28880557,0.28961352,0.2967663,0.29781702,0.29813233,0.29726863,0.2970292,0.29575336,0.29468942,0.294653,0.29448462,0.29437262,0.2917851,0.29461953,0.291248,0.3015119,0.2898107,0.2943697,0.29851592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.35298,21.163637,16.917599,10.369166,4.1249256,2.6086984,1.5384718,1.0439483,0.75791144,0.10840445,0.018639913,0.00013519386,0.008913754,0.0016470869,0.0055618472,0.5667066,8.500614,15.738473,10.604641,1.193505,0.020266999,6.47206,3.3688116,1.7414126,0.03257132,0.0010995219,0.75142586,0.014984003,0.00073409383,0.007714053,0.052660786,0.0,20339.125,19120.857,7641.424,7490.3447,6607.053,5307.529,3373.7432,2711.8142,2034.5525,1110.3992,394.6931,48.042942,240.92581,29.994955,-9.530479,117.89511,-1302.4882,-2795.2532,-2864.883,7664.674,1423.5664,220.57057,4591.071,2614.1667,1661.2743,-723.06854,-41.534576,8.183632,591.1404,198.08905,9.596572,-27.008627,63.002453,732.82263,0.2949798,0.29477322,0.2944722,0.294254,0.29531026,0.2953163,0.29514435,0.29476833,0.2944954,0.2925176,0.28953376,0.30989003,0.29250637,0.28708175,0.28780907,0.2947222,0.29444396,0.294631,0.29425764,0.29552308,0.29546273,0.29537997,0.29534942,0.29281864,0.2927557,0.29148644,0.2953447,0.28990865,0.30088067,0.28800502,0.2927472,0.29499447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43889,21.46547,17.322815,10.937972,4.896716,3.3954694,2.1678164,1.5535334,1.1838063,0.29538396,0.055998113,0.0004656669,0.014617473,0.0016435889,0.0014430009,0.113623165,8.18143,15.777682,10.935363,1.2391276,0.017947018,6.663422,3.3975945,1.7524467,0.029264325,0.00097088015,0.81737614,0.020437043,0.0009107917,0.0072429003,0.05041259,0.0,20079.031,19071.469,7540.392,7388.719,6490.201,5279.149,3633.2346,3048.6943,2336.9644,1315.0204,670.3131,86.96244,306.41727,41.017967,1.915819,49.428818,-1314.3118,-2869.158,-2938.9514,7653.343,1446.6924,225.3925,4674.03,2687.248,1671.033,-726.3388,-39.214302,2.4334016,598.10297,206.71585,11.375903,-25.624765,61.645,735.92914,0.2949798,0.29476902,0.29441914,0.29397845,0.29343882,0.2932584,0.29305762,0.2930078,0.29291853,0.29281968,0.28772983,0.30795926,0.29281712,0.28666165,0.288099,0.29327828,0.29431424,0.29461908,0.29340973,0.2930575,0.29298055,0.29289302,0.29316115,0.29333046,0.29324093,0.29055673,0.29324138,0.29092485,0.29902035,0.2862106,0.29323724,0.29499447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.43889,21.46547,17.322815,10.937972,4.896716,3.3954694,2.1678164,1.5535334,1.1838063,0.29538396,0.055998113,0.0004656669,0.014617473,0.0016435889,0.0014430009,0.113623165,8.18143,15.777682,10.935363,1.2391276,0.017947018,6.663422,3.3975945,1.7524467,0.029264325,0.00097088015,0.81737614,0.020437043,0.0009107917,0.0072429003,0.05041259,0.0,20079.031,19071.469,7540.392,7388.719,6490.201,5279.149,3633.2346,3048.6943,2336.9644,1315.0204,670.3131,86.96244,306.41727,41.017967,1.915819,49.428818,-1314.3118,-2869.158,-2938.9514,7653.343,1446.6924,225.3925,4674.03,2687.248,1671.033,-726.3388,-39.214302,2.4334016,598.10297,206.71585,11.375903,-25.624765,61.645,735.92914,0.29880062,0.29858688,0.29825965,0.29786196,0.29517218,0.29294193,0.29225987,0.29178637,0.29145572,0.2912284,0.28884262,0.3060405,0.29122427,0.28558105,0.2863021,0.2953497,0.2981836,0.2984408,0.29802445,0.29377964,0.29273552,0.29187545,0.291334,0.29129118,0.2913396,0.29112756,0.2913209,0.28911224,0.29594335,0.2864163,0.2913428,0.2988157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.445,22.298279,18.074718,11.564798,5.406266,3.7866516,2.5128102,1.8650228,1.4615219,0.43311238,0.088797316,0.00092359696,0.01942414,0.004320023,0.019327007,1.6239544,9.826301,16.959948,11.911113,1.440065,0.023627715,7.6101,4.0495896,2.1382716,0.03770767,0.0020525143,1.021397,0.025644438,0.001118438,0.010527257,0.06504157,0.0,20060.422,18881.37,7619.555,7466.5254,6557.9297,5499.975,3706.4158,3137.383,2449.9126,1423.1311,815.66907,111.41707,343.16953,44.527153,-19.689161,207.91112,-1326.1012,-2773.4495,-2840.0317,7597.071,1508.0083,244.18675,4691.178,2815.5703,1811.9716,-808.3102,-44.429955,16.996382,637.9991,233.13194,12.866068,-31.734035,69.92179,818.65155,0.29880062,0.29858655,0.2982268,0.2977642,0.29716912,0.29694968,0.29652295,0.29376686,0.29020742,0.28988525,0.28947207,0.30260104,0.28987756,0.2870418,0.28660363,0.29679587,0.29813606,0.29843843,0.2981289,0.29659906,0.2965112,0.29648885,0.2933149,0.28962743,0.2895916,0.28930357,0.29101267,0.2896101,0.29046547,0.287253,0.28958884,0.2988157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.445,22.298279,18.074718,11.564798,5.406266,3.7866516,2.5128102,1.8650228,1.4615219,0.43311238,0.088797316,0.00092359696,0.01942414,0.004320023,0.019327007,1.6239544,9.826301,16.959948,11.911113,1.440065,0.023627715,7.6101,4.0495896,2.1382716,0.03770767,0.0020525143,1.021397,0.025644438,0.001118438,0.010527257,0.06504157,0.0,20060.422,18881.37,7619.555,7466.5254,6557.9297,5499.975,3706.4158,3137.383,2449.9126,1423.1311,815.66907,111.41707,343.16953,44.527153,-19.689161,207.91112,-1326.1012,-2773.4495,-2840.0317,7597.071,1508.0083,244.18675,4691.178,2815.5703,1811.9716,-808.3102,-44.429955,16.996382,637.9991,233.13194,12.866068,-31.734035,69.92179,818.65155,0.2990778,0.29885995,0.29848945,0.29798758,0.2975227,0.29733446,0.2957037,0.2953445,0.29496652,0.28922403,0.28790116,0.2963363,0.28929305,0.28536716,0.28511253,0.29668456,0.29837516,0.29870412,0.29827815,0.29654717,0.29652855,0.29651478,0.29491818,0.294606,0.29032376,0.28551465,0.29484284,0.28780568,0.29017395,0.28546327,0.2896722,0.2990929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.462685,22.342878,18.016874,11.335907,5.0159225,3.490208,2.2820363,1.6823,1.3241743,0.37843448,0.07376086,0.00075124577,0.016344033,0.0036614905,0.014725671,1.0149418,9.97558,17.048737,12.147582,2.5089808,0.06079354,7.7985477,4.194612,2.1868978,0.03889481,0.0019791713,1.201173,0.033047505,0.0013576173,0.010120804,0.060110938,0.0,20006.455,18875.152,7718.7964,7571.8237,6650.208,5325.435,3601.9888,3009.4973,2297.079,1360.1709,763.5383,100.80836,325.5301,40.518017,-16.701323,161.0776,-1390.9498,-2760.726,-2827.3137,7520.973,1442.0428,328.12653,4719.388,2834.0605,1860.757,-818.1164,-45.27128,14.423625,638.4524,254.12148,14.775418,-30.539028,66.72614,830.0035,0.2990778,0.29886135,0.29850385,0.29803568,0.29738003,0.297141,0.2965786,0.29609972,0.2936324,0.29337832,0.2861074,0.2881247,0.29337978,0.28372473,0.28572527,0.29675853,0.2983937,0.29870793,0.29840237,0.2968574,0.29669905,0.29674146,0.29528195,0.2946686,0.29285002,0.28560865,0.29466733,0.28657278,0.2900323,0.28597206,0.29284555,0.2990929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.462685,22.342878,18.016874,11.335907,5.0159225,3.490208,2.2820363,1.6823,1.3241743,0.37843448,0.07376086,0.00075124577,0.016344033,0.0036614905,0.014725671,1.0149418,9.97558,17.048737,12.147582,2.5089808,0.06079354,7.7985477,4.194612,2.1868978,0.03889481,0.0019791713,1.201173,0.033047505,0.0013576173,0.010120804,0.060110938,0.0,20006.455,18875.152,7718.7964,7571.8237,6650.208,5325.435,3601.9888,3009.4973,2297.079,1360.1709,763.5383,100.80836,325.5301,40.518017,-16.701323,161.0776,-1390.9498,-2760.726,-2827.3137,7520.973,1442.0428,328.12653,4719.388,2834.0605,1860.757,-818.1164,-45.27128,14.423625,638.4524,254.12148,14.775418,-30.539028,66.72614,830.0035,0.2998845,0.29966947,0.29935503,0.29902637,0.29753467,0.2964922,0.29607582,0.29552582,0.2949533,0.29451317,0.2915414,0.28142735,0.29451308,0.28223404,0.2839627,0.2968106,0.29926193,0.29951975,0.29911792,0.29681242,0.29679558,0.29678172,0.2948926,0.29482806,0.29293075,0.28767762,0.2948926,0.29120374,0.2863569,0.2841903,0.2929241,0.2998997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.49973,22.99594,18.75752,12.207551,5.946188,4.3810153,3.0206523,2.3167458,1.8704234,0.71002716,0.25903866,0.0032409988,0.021597786,0.005694047,0.026079746,2.3149457,10.739832,17.751823,12.962084,4.067349,0.1451971,8.484776,4.7192483,2.5014663,0.05058283,0.0030958194,1.4778335,0.041933704,0.0017449165,0.013228695,0.07924729,0.0,19893.057,18732.393,7634.015,7491.294,6616.8296,5399.3647,3840.292,3281.334,2587.0388,1519.009,943.6306,198.38643,392.4377,45.784878,-23.230515,251.86276,-1345.4086,-2747.8096,-2812.8564,7456.431,1380.8418,423.2136,4794.046,2901.9814,1963.4731,-878.51263,-51.865055,19.829937,659.55707,284.0797,16.797892,-35.339336,77.53773,890.39307,0.2998845,0.29966742,0.2993149,0.29886502,0.29829276,0.29808375,0.29769263,0.29591593,0.2937883,0.29340523,0.28972498,0.27778283,0.29340494,0.28098193,0.2893016,0.29788256,0.299198,0.29951292,0.29920605,0.29765955,0.29760394,0.29756057,0.2957379,0.29462814,0.293069,0.2873659,0.29475984,0.2910974,0.28104597,0.2829516,0.29306343,0.2998997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.49973,22.99594,18.75752,12.207551,5.946188,4.3810153,3.0206523,2.3167458,1.8704234,0.71002716,0.25903866,0.0032409988,0.021597786,0.005694047,0.026079746,2.3149457,10.739832,17.751823,12.962084,4.067349,0.1451971,8.484776,4.7192483,2.5014663,0.05058283,0.0030958194,1.4778335,0.041933704,0.0017449165,0.013228695,0.07924729,0.0,19893.057,18732.393,7634.015,7491.294,6616.8296,5399.3647,3840.292,3281.334,2587.0388,1519.009,943.6306,198.38643,392.4377,45.784878,-23.230515,251.86276,-1345.4086,-2747.8096,-2812.8564,7456.431,1380.8418,423.2136,4794.046,2901.9814,1963.4731,-878.51263,-51.865055,19.829937,659.55707,284.0797,16.797892,-35.339336,77.53773,890.39307,0.30159387,0.3013755,0.30105424,0.30069572,0.29870158,0.2974463,0.29703528,0.2965825,0.2961929,0.29293543,0.29147506,0.27605212,0.29345718,0.28460103,0.2910917,0.29887584,0.30096143,0.3012235,0.30081406,0.29785413,0.29761353,0.2973776,0.29570663,0.29563662,0.29395702,0.2865569,0.29570663,0.2912117,0.28176293,0.28743437,0.29355735,0.30160922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.60555,24.024048,19.91701,13.577679,7.469837,5.835298,4.3286963,3.515489,2.9598274,1.5164009,0.90971595,0.011116444,0.041105393,0.011270667,0.042801548,3.4474652,12.734195,19.200094,13.657915,3.6946616,0.08820354,9.212868,5.391724,2.936921,0.061435945,0.004228567,1.9476925,0.0605491,0.0051072435,0.039670907,0.24480611,0.0,19566.023,18516.902,7505.318,7360.2344,6528.7285,5527.283,4057.961,3547.3032,2911.9653,1708.9996,1107.509,390.9759,502.16037,64.30587,-29.398983,312.09125,-1418.057,-2630.107,-2688.8328,7588.7603,1468.0695,404.46567,4775.363,2925.047,2074.1296,-957.66754,-57.351532,26.226206,672.57263,329.24765,19.985016,-64.0688,143.01239,942.66003,0.30159387,0.30137387,0.3010154,0.30055702,0.29997414,0.29976326,0.2993684,0.29793984,0.29475188,0.29460207,0.28971827,0.27433217,0.29461315,0.28592667,0.291151,0.29956245,0.30089945,0.3012177,0.30090883,0.29933122,0.2992916,0.29924405,0.29788598,0.2954475,0.29397142,0.28826094,0.29557797,0.29132828,0.2821612,0.28754556,0.29395917,0.30160922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.60555,24.024048,19.91701,13.577679,7.469837,5.835298,4.3286963,3.515489,2.9598274,1.5164009,0.90971595,0.011116444,0.041105393,0.011270667,0.042801548,3.4474652,12.734195,19.200094,13.657915,3.6946616,0.08820354,9.212868,5.391724,2.936921,0.061435945,0.004228567,1.9476925,0.0605491,0.0051072435,0.039670907,0.24480611,0.0,19566.023,18516.902,7505.318,7360.2344,6528.7285,5527.283,4057.961,3547.3032,2911.9653,1708.9996,1107.509,390.9759,502.16037,64.30587,-29.398983,312.09125,-1418.057,-2630.107,-2688.8328,7588.7603,1468.0695,404.46567,4775.363,2925.047,2074.1296,-957.66754,-57.351532,26.226206,672.57263,329.24765,19.985016,-64.0688,143.01239,942.66003,0.30663455,0.306408,0.30606797,0.3056255,0.30230644,0.30012727,0.29837897,0.29812604,0.29784253,0.29647395,0.29274338,0.27262294,0.29717293,0.28629458,0.29373163,0.3028044,0.30596155,0.30624372,0.3058226,0.30052277,0.2991372,0.29912382,0.29730555,0.29726732,0.29672864,0.2875651,0.29727006,0.292025,0.28498286,0.2893654,0.2960788,0.30665043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
