pressure [meter] at 2,pressure [meter] at 3,pressure [meter] at 4,pressure [meter] at 5,pressure [meter] at 6,pressure [meter] at 7,pressure [meter] at 8,pressure [meter] at 9,pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 14,pressure [meter] at 15,pressure [meter] at 16,pressure [meter] at 17,pressure [meter] at 18,pressure [meter] at 19,pressure [meter] at 20,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 24,pressure [meter] at 25,pressure [meter] at 26,pressure [meter] at 27,pressure [meter] at 28,pressure [meter] at 29,pressure [meter] at 30,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 1,flow [cubic meter/hr] at 1,flow [cubic meter/hr] at 2,flow [cubic meter/hr] at 3,flow [cubic meter/hr] at 4,flow [cubic meter/hr] at 5,flow [cubic meter/hr] at 6,flow [cubic meter/hr] at 7,flow [cubic meter/hr] at 8,flow [cubic meter/hr] at 9,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 13,flow [cubic meter/hr] at 14,flow [cubic meter/hr] at 15,flow [cubic meter/hr] at 16,flow [cubic meter/hr] at 17,flow [cubic meter/hr] at 18,flow [cubic meter/hr] at 19,flow [cubic meter/hr] at 20,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 23,flow [cubic meter/hr] at 24,flow [cubic meter/hr] at 25,flow [cubic meter/hr] at 26,flow [cubic meter/hr] at 27,flow [cubic meter/hr] at 28,flow [cubic meter/hr] at 29,flow [cubic meter/hr] at 30,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 32,flow [cubic meter/hr] at 33,flow [cubic meter/hr] at 34,bulk_species_node [MG] at Chlorine @ 2,bulk_species_node [MG] at Chlorine @ 3,bulk_species_node [MG] at Chlorine @ 4,bulk_species_node [MG] at Chlorine @ 5,bulk_species_node [MG] at Chlorine @ 6,bulk_species_node [MG] at Chlorine @ 7,bulk_species_node [MG] at Chlorine @ 8,bulk_species_node [MG] at Chlorine @ 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 14,bulk_species_node [MG] at Chlorine @ 15,bulk_species_node [MG] at Chlorine @ 16,bulk_species_node [MG] at Chlorine @ 17,bulk_species_node [MG] at Chlorine @ 18,bulk_species_node [MG] at Chlorine @ 19,bulk_species_node [MG] at Chlorine @ 20,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 24,bulk_species_node [MG] at Chlorine @ 25,bulk_species_node [MG] at Chlorine @ 26,bulk_species_node [MG] at Chlorine @ 27,bulk_species_node [MG] at Chlorine @ 28,bulk_species_node [MG] at Chlorine @ 29,bulk_species_node [MG] at Chlorine @ 30,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at Chlorine @ 1,bulk_species_node [MG] at AsIII @ 2,bulk_species_node [MG] at AsIII @ 3,bulk_species_node [MG] at AsIII @ 4,bulk_species_node [MG] at AsIII @ 5,bulk_species_node [MG] at AsIII @ 6,bulk_species_node [MG] at AsIII @ 7,bulk_species_node [MG] at AsIII @ 8,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 14,bulk_species_node [MG] at AsIII @ 15,bulk_species_node [MG] at AsIII @ 16,bulk_species_node [MG] at AsIII @ 17,bulk_species_node [MG] at AsIII @ 18,bulk_species_node [MG] at AsIII @ 19,bulk_species_node [MG] at AsIII @ 20,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 24,bulk_species_node [MG] at AsIII @ 25,bulk_species_node [MG] at AsIII @ 26,bulk_species_node [MG] at AsIII @ 27,bulk_species_node [MG] at AsIII @ 28,bulk_species_node [MG] at AsIII @ 29,bulk_species_node [MG] at AsIII @ 30,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 1
68.40153,40.089657,37.607002,32.8913,29.199118,28.18056,26.983997,26.0197,25.572508,24.205963,23.376366,20.767725,21.358402,21.01744,21.030714,25.579166,33.50082,38.316425,33.474064,24.361101,20.669718,29.233637,25.282856,22.757694,20.790394,20.340265,24.02801,20.316593,19.454498,19.614614,20.220549,0.0,16077.147,15380.763,6099.751,5992.0166,5375.2656,4596.0586,3521.3816,3163.7935,2782.7449,1630.3225,1215.2197,750.31433,743.04114,235.56259,-14.021224,359.6046,-1060.255,-2148.8718,-2194.7195,6295.947,1239.1847,403.51938,4203.9907,2656.2668,1975.7274,-902.9462,-162.72998,128.9199,595.6685,386.08096,100.8465,-150.33606,231.09991,940.98676,0.3731726,0.37285608,0.37246308,0.3725102,0.42027518,0.42278418,0.4213948,0.42135593,0.43656385,0.469567,0.47720653,0.6216659,0.46452835,0.4725152,0.47006568,0.42160976,0.37236843,0.3726405,0.37301388,0.4233138,0.4227968,0.42234525,0.42059022,0.46086204,0.46971858,0.47054303,0.42059022,0.46801656,0.5351484,0.4764441,0.46971557,0.37319613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.09699,34.469585,31.510792,25.88001,21.539776,20.346678,18.909286,17.766653,17.242556,15.660288,14.659037,11.477435,12.707045,12.340351,12.322174,17.420485,26.874466,32.422504,26.555387,15.7244425,11.000445,21.614378,16.953377,13.966651,11.77266,11.400741,15.5034895,10.915865,9.892568,10.088591,10.840787,0.0,17664.588,16878.195,6705.888,6594.1934,5865.7163,5005.822,3887.8994,3467.3757,3031.6995,1764.5957,1345.105,835.22687,773.1233,245.00058,16.614452,382.46085,-1166.4828,-2319.5925,-2371.6814,6935.701,1360.3054,461.0041,4565.8135,2904.2798,2163.183,-957.71515,-146.79521,150.65846,649.535,432.89288,110.626305,-167.69005,259.7201,1053.2146,0.3731726,0.3728413,0.3722929,0.37165582,0.37102333,0.3708391,0.37409702,0.4140392,0.41914287,0.41902635,0.4658828,0.58196414,0.41906548,0.42891705,0.41870743,0.37061566,0.37209985,0.37259406,0.3720932,0.37053156,0.37047327,0.3728623,0.41914034,0.4195719,0.41888794,0.44147262,0.41964144,0.46178672,0.4903788,0.466789,0.41887048,0.37319613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.09699,34.469585,31.510792,25.880009,21.539776,20.346676,18.909286,17.766651,17.242554,15.660287,14.659036,11.477434,12.707044,12.340349,12.322173,17.420485,26.874464,32.422504,26.555386,15.724442,11.000444,21.614376,16.953377,13.96665,11.772659,11.40074,15.503489,10.915864,9.892567,10.08859,10.840786,0.0,17664.588,16878.195,6705.888,6594.1934,5865.7163,5005.822,3887.8994,3467.3757,3031.6997,1764.5957,1345.105,835.22687,773.1233,245.00058,16.614452,382.46085,-1166.4828,-2319.5925,-2371.6814,6935.701,1360.3054,461.0041,4565.8135,2904.2798,2163.183,-957.71515,-146.79521,150.65846,649.535,432.89288,110.626305,-167.69005,259.7201,1053.2146,0.3396391,0.33937424,0.33911276,0.33895752,0.363494,0.36824128,0.36864614,0.36869812,0.36933947,0.40413013,0.41647184,0.5220025,0.38323635,0.4162863,0.41121462,0.36402375,0.33900237,0.33920684,0.33900672,0.36800393,0.36968568,0.36977485,0.36828446,0.3712736,0.40797296,0.41648015,0.36824712,0.41709423,0.43498287,0.41652218,0.408338,0.3396586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.73064,27.705784,24.168266,17.424944,12.153016,10.700003,8.981113,7.6207814,7.0005255,5.07135,3.8872786,0.24257408,1.863958,1.3188103,1.2973313,7.507541,18.696884,25.275532,18.618929,8.48573,4.468622,12.770952,7.225317,3.7216961,0.735204,0.09764605,5.683978,0.5919851,0.029431459,0.10897113,0.61327577,0.0,19426.293,18542.42,7384.96,7268.4717,6515.141,5567.907,4282.084,3809.745,3320.387,1963.953,1472.5969,898.81604,826.8595,303.49625,18.181595,425.4519,-1277.6083,-2543.1204,-2601.9075,7472.9375,1312.2633,422.37082,5000.7773,3189.9963,2357.8926,-1131.2301,-196.3812,173.72984,703.6429,457.9736,80.08612,-103.03726,209.28993,1050.037,0.3396391,0.33936423,0.33891073,0.338367,0.33777937,0.33760136,0.3375904,0.3532501,0.36638257,0.36645287,0.3839287,0.46029988,0.36641312,0.366479,0.3629431,0.33737233,0.3387386,0.3391559,0.33870175,0.3372072,0.33719563,0.3371842,0.35751632,0.36713207,0.3665387,0.3725232,0.36667833,0.3663043,0.42581546,0.38976672,0.36653545,0.3396586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.73064,27.705784,24.168266,17.424944,12.153016,10.700003,8.981113,7.6207814,7.0005255,5.07135,3.8872786,0.24257408,1.863958,1.3188103,1.2973313,7.507541,18.696884,25.275532,18.618929,8.48573,4.468622,12.770952,7.225317,3.7216961,0.735204,0.09764605,5.683978,0.5919851,0.029431459,0.10897113,0.61327577,0.0,19426.293,18542.42,7384.96,7268.4717,6515.141,5567.907,4282.084,3809.745,3320.387,1963.953,1472.5969,898.81604,826.8595,303.49625,18.181595,425.4519,-1277.6083,-2543.1204,-2601.9075,7472.9375,1312.2633,422.37082,5000.7773,3189.9963,2357.8926,-1131.2301,-196.3812,173.72984,703.6429,457.9736,80.08612,-103.03726,209.28993,1050.037,0.30884,0.30861914,0.30837345,0.30821174,0.32384554,0.33188862,0.3357892,0.33573905,0.33576134,0.34194273,0.36407554,0.41313034,0.33665815,0.35486576,0.34385833,0.32510668,0.3082712,0.3084722,0.30824986,0.33356366,0.33656934,0.33668232,0.33508337,0.33512455,0.3399038,0.35925886,0.33508337,0.3649189,0.3844798,0.3642925,0.34394667,0.30885613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.660515,26.843288,23.195824,16.275766,10.809525,9.323265,7.6168637,6.2915597,5.6901565,3.901557,2.8091195,0.062350214,0.23743312,0.06326969,0.3059021,6.4413385,17.692493,24.371696,17.505136,4.9334154,0.08425352,11.548542,6.145288,2.9125164,0.08411881,0.012311806,4.913214,0.17619208,0.004534716,0.014815018,0.097321525,0.0,19748.145,18739.734,7508.022,7370.721,6643.7246,5636.3364,4265.259,3756.4573,3265.507,1885.3363,1409.9232,771.51154,853.9618,163.89809,-67.32412,422.6782,-1281.4142,-2564.0366,-2625.7126,7583.827,1474.3037,467.5597,5050.7173,3145.5085,2257.651,-1098.4915,-60.39908,81.24282,679.0635,440.44867,42.189922,-34.13506,78.74659,995.3357,0.30884,0.30861247,0.30823573,0.30777392,0.30724987,0.30709192,0.30688128,0.3108592,0.33115217,0.33362624,0.33417237,0.4030256,0.33361787,0.33371067,0.34296423,0.30705094,0.30809084,0.30843967,0.3071411,0.30685714,0.3067638,0.30674583,0.31111145,0.33424136,0.33423465,0.3343703,0.3283261,0.3332129,0.38103497,0.34725857,0.3339977,0.30885613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.660515,26.843288,23.195824,16.275766,10.809525,9.323265,7.6168637,6.2915597,5.6901565,3.901557,2.8091195,0.062350214,0.23743312,0.06326969,0.3059021,6.4413385,17.692493,24.371696,17.505136,4.9334154,0.08425352,11.548542,6.145288,2.9125164,0.08411881,0.012311806,4.913214,0.17619208,0.004534716,0.014815018,0.097321525,0.0,19748.145,18739.734,7508.022,7370.721,6643.7246,5636.3364,4265.259,3756.4573,3265.507,1885.3363,1409.9232,771.51154,853.9618,163.89809,-67.32412,422.6782,-1281.4142,-2564.0366,-2625.7126,7583.827,1474.3037,467.5597,5050.7173,3145.5085,2257.651,-1098.4915,-60.39908,81.24282,679.0635,440.44867,42.189922,-34.13506,78.74659,995.3357,0.30380684,0.30359086,0.30328134,0.30310652,0.30463523,0.30545917,0.3055196,0.30540234,0.30529958,0.3062955,0.3314304,0.3595731,0.3052625,0.35144156,0.30518863,0.3048564,0.30317563,0.3034335,0.3030673,0.30595094,0.3058722,0.3058547,0.30482915,0.30486488,0.30508846,0.33710554,0.30482563,0.33219242,0.3507037,0.33134925,0.30692905,0.30382243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.55984,25.100697,21.271357,14.000344,8.351541,6.882868,5.301433,4.1011367,3.595609,2.0627732,1.2896473,0.025866533,0.080327,0.016438816,0.074281335,3.9376261,15.245133,22.443357,15.720383,3.3734856,0.04916377,10.040363,5.038899,2.332751,0.07177916,0.0059514805,3.714521,0.08176497,0.0024764976,0.010157329,0.07136066,0.0,20202.592,19143.072,7707.9053,7570.2637,6762.6284,5600.228,4093.6487,3560.785,2973.2168,1734.6119,1169.8303,507.3361,673.74243,95.36807,-31.041214,329.26248,-1284.8757,-2669.7659,-2730.4849,7602.2964,1460.0084,381.3325,4922.7065,3016.9695,2050.9707,-973.3934,-57.62919,36.976135,661.7737,381.6409,27.802185,-29.163752,67.01813,884.3046,0.30380684,0.30358535,0.3032189,0.30276164,0.302222,0.30204412,0.30175197,0.3018011,0.30350348,0.30347246,0.30343124,0.3500835,0.30349228,0.30516037,0.30320287,0.30175483,0.3030746,0.30341688,0.30311906,0.30159092,0.30155185,0.3014897,0.30190447,0.30366313,0.30352202,0.31282383,0.30403775,0.3034204,0.344717,0.3292848,0.3034918,0.30382243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.55984,25.100697,21.271357,14.000344,8.351541,6.882868,5.301433,4.1011367,3.595609,2.0627732,1.2896473,0.025866533,0.080327,0.016438816,0.074281335,3.9376261,15.245133,22.443357,15.720383,3.3734856,0.04916377,10.040363,5.038899,2.332751,0.07177916,0.0059514805,3.714521,0.08176497,0.0024764976,0.010157329,0.07136066,0.0,20202.592,19143.072,7707.9053,7570.2637,6762.6284,5600.228,4093.6487,3560.785,2973.2168,1734.6119,1169.8303,507.3361,673.74243,95.36807,-31.041214,329.26248,-1284.8757,-2669.7659,-2730.4849,7602.2964,1460.0084,381.3325,4922.7065,3016.9695,2050.9707,-973.3934,-57.62919,36.976135,661.7737,381.6409,27.802185,-29.163752,67.01813,884.3046,0.29697323,0.29676723,0.29647455,0.29631045,0.2982525,0.30013156,0.30039144,0.3003394,0.30021873,0.30013293,0.30145526,0.32743648,0.30015084,0.3014848,0.30010056,0.29893154,0.29637757,0.29662013,0.29626432,0.3001327,0.30115658,0.30116624,0.2996265,0.29968256,0.29987788,0.30151588,0.29963517,0.30144784,0.34074393,0.3272332,0.2998903,0.2969881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.51344,23.955671,20.141737,12.933729,7.4442425,6.035596,4.4949603,3.3366468,2.839589,1.3274322,0.6597246,0.0129919555,0.054536194,0.009407774,0.039302003,2.3247037,13.416193,21.100754,14.489583,2.9164405,0.032780092,8.887102,4.553839,2.074499,0.061025165,0.003328431,2.932013,0.05529049,0.0014633777,0.0058177304,0.043145023,0.0,20409.076,19408.957,7691.146,7534.773,6658.9644,5475.4526,4036.2808,3492.985,2946.2134,1721.937,1080.8046,353.3434,594.1414,79.04702,-21.734756,247.98853,-1271.5631,-2765.6965,-2838.296,7639.7534,1409.87,353.14792,4886.306,2792.166,1956.288,-914.32794,-53.66931,26.1502,640.54016,336.4625,22.555546,-21.46606,51.314167,834.5365,0.29697323,0.29676127,0.2964123,0.29597628,0.2954546,0.29527816,0.29498205,0.2952448,0.29845333,0.29841086,0.29833466,0.3253964,0.29843387,0.29879627,0.29798424,0.29521644,0.29628134,0.2966029,0.29536542,0.2950425,0.29491994,0.29488564,0.295634,0.2991242,0.29807946,0.29863414,0.2985127,0.2978685,0.33911273,0.30742463,0.29806435,0.2969881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.51344,23.955671,20.141737,12.933729,7.4442425,6.035596,4.4949603,3.3366468,2.839589,1.3274322,0.6597246,0.0129919555,0.054536194,0.009407774,0.039302003,2.3247037,13.416193,21.100754,14.489583,2.9164405,0.032780092,8.887102,4.553839,2.074499,0.061025165,0.003328431,2.932013,0.05529049,0.0014633777,0.0058177304,0.043145023,0.0,20409.076,19408.957,7691.146,7534.773,6658.9644,5475.4526,4036.2808,3492.985,2946.2134,1721.937,1080.8046,353.3434,594.1414,79.04702,-21.734756,247.98853,-1271.5631,-2765.6965,-2838.296,7639.7534,1409.87,353.14792,4886.306,2792.166,1956.288,-914.32794,-53.66931,26.1502,640.54016,336.4625,22.555546,-21.46606,51.314167,834.5365,0.2939688,0.29376557,0.29346535,0.29323235,0.29351762,0.29363427,0.29371205,0.2935943,0.29344076,0.29337272,0.29644686,0.3218685,0.29336208,0.29672503,0.29725093,0.2941859,0.29337767,0.29362202,0.2932475,0.29440126,0.29423487,0.2940341,0.29335192,0.29323575,0.2936926,0.29700655,0.2932868,0.29717124,0.3283753,0.2977103,0.29459822,0.29398337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.45417,23.1747,19.214664,11.733769,6.076945,4.6613503,3.2290394,2.2124536,1.8075166,0.5957594,0.12861374,0.0019635016,0.03532204,0.005850025,0.018043915,1.3407583,11.986985,20.148613,13.785988,1.2925344,0.015574221,8.504838,4.2424483,1.9277261,0.05053405,0.0019980862,2.7535365,0.04575982,0.0011311885,0.0055877124,0.04543297,0.0,20670.34,19581.941,7848.852,7687.484,6767.811,5490.019,3880.475,3255.2988,2637.5315,1527.8599,891.21295,146.50197,465.4622,62.801746,-13.392796,184.58388,-1243.7407,-2857.1206,-2928.9495,7605.97,1469.3406,227.4772,4732.927,2767.414,1885.0459,-880.374,-48.885715,16.910427,628.6097,325.64453,20.384853,-21.736576,53.155125,800.8915,0.2939688,0.29376185,0.29341534,0.29297748,0.29247338,0.29230583,0.29204804,0.2919013,0.2918062,0.2917139,0.29169554,0.2998761,0.29174015,0.2948763,0.2916923,0.29199493,0.2933031,0.29361102,0.29239252,0.292047,0.29194987,0.29189426,0.2921263,0.29192573,0.29174244,0.29298627,0.29220462,0.29157034,0.31191546,0.29585543,0.29171205,0.29398337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.45417,23.1747,19.214664,11.733769,6.076945,4.6613503,3.2290394,2.2124536,1.8075166,0.5957594,0.12861374,0.0019635016,0.03532204,0.005850025,0.018043915,1.3407583,11.986985,20.148613,13.785988,1.2925344,0.015574221,8.504838,4.2424483,1.9277261,0.05053405,0.0019980862,2.7535365,0.04575982,0.0011311885,0.0055877124,0.04543297,0.0,20670.34,19581.941,7848.852,7687.484,6767.811,5490.019,3880.475,3255.2988,2637.5315,1527.8599,891.21295,146.50197,465.4622,62.801746,-13.392796,184.58388,-1243.7407,-2857.1206,-2928.9495,7605.97,1469.3406,227.4772,4732.927,2767.414,1885.0459,-880.374,-48.885715,16.910427,628.6097,325.64453,20.384853,-21.736576,53.155125,800.8915,0.29025337,0.29005474,0.28976443,0.28954354,0.29077142,0.2907875,0.29076102,0.29061043,0.29039368,0.29018295,0.2899445,0.2940739,0.2902198,0.29037234,0.2898874,0.29032376,0.28973788,0.2899176,0.2895455,0.29132858,0.2910684,0.29077676,0.2903091,0.2901751,0.29012674,0.2906192,0.2902981,0.28997347,0.30607086,0.29273674,0.29010972,0.2902676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.45404,23.346766,19.533691,12.343718,6.8812876,5.4719076,3.9864943,2.8813345,2.4312615,1.0437725,0.46608034,0.0075877253,0.045171805,0.0066549215,0.02495624,1.6236104,12.65547,20.44733,13.903803,0.814633,0.009839085,8.460553,4.0384607,1.8418525,0.0443844,0.0021730755,2.79192,0.045310013,0.0010710486,0.0051927515,0.045594238,0.0,20670.908,19540.787,7690.208,7524.589,6641.2227,5476.991,3957.5066,3405.5015,2792.4106,1643.7678,999.51514,293.44824,546.55457,72.56664,-16.675823,204.46829,-1267.8673,-2786.4817,-2862.1082,7629.67,1506.7653,177.28847,4810.8223,2822.9275,1832.4828,-859.984,-45.33586,20.4345,623.7146,328.158,20.288555,-20.838959,53.554512,780.91284,0.29025337,0.29005083,0.28971553,0.28929135,0.28876537,0.28858173,0.288264,0.2884307,0.28860036,0.2886022,0.288362,0.29224166,0.28862366,0.28870767,0.28808126,0.28857356,0.28961292,0.28990653,0.28868192,0.28836307,0.28818738,0.28820103,0.28929102,0.28892833,0.28870147,0.28898016,0.28932476,0.2882953,0.30355155,0.29091284,0.2886639,0.2902676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.45404,23.346766,19.533691,12.343718,6.8812876,5.4719076,3.9864943,2.8813345,2.4312615,1.0437725,0.46608034,0.0075877253,0.045171805,0.0066549215,0.02495624,1.6236104,12.65547,20.44733,13.903803,0.814633,0.009839085,8.460553,4.0384607,1.8418525,0.0443844,0.0021730755,2.79192,0.045310013,0.0010710486,0.0051927515,0.045594238,0.0,20670.908,19540.787,7690.208,7524.589,6641.2227,5476.991,3957.5066,3405.5015,2792.4106,1643.7678,999.51514,293.44824,546.55457,72.56664,-16.675823,204.46829,-1267.8673,-2786.4817,-2862.1082,7629.67,1506.7653,177.28847,4810.8223,2822.9275,1832.4828,-859.984,-45.33586,20.4345,623.7146,328.158,20.288555,-20.838959,53.554512,780.91284,0.29024535,0.29004243,0.2896996,0.2892548,0.2886355,0.28840542,0.28784886,0.2873493,0.28702003,0.28686336,0.28670442,0.29042086,0.28688392,0.28704312,0.28628638,0.28884405,0.28959233,0.28989476,0.28901654,0.28872597,0.28835493,0.28782305,0.28639823,0.2866098,0.28674442,0.28740498,0.28639457,0.28649908,0.30187568,0.28910032,0.28675655,0.29025957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.44171,22.721386,18.709595,11.140568,5.5908604,4.20577,2.828118,1.8961722,1.530778,0.44204453,0.0791126,0.0009021482,0.020026997,0.0031252364,0.016343225,1.2227937,11.856221,19.77984,13.367013,0.83249515,0.008167991,7.9497046,3.6586604,1.661311,0.040221583,0.0016912692,2.4340367,0.034385648,0.0010024499,0.0053002606,0.038355518,0.0,20724.898,19686.973,7904.079,7736.253,6698.3096,5425.82,3799.8013,3106.0303,2495.1785,1442.0448,777.6561,112.92971,427.02707,46.51404,-13.988856,175.63818,-1242.9331,-2811.8257,-2884.4792,7590.937,1471.9464,179.59908,4798.4287,2777.4438,1740.7664,-813.3379,-43.15641,16.100685,614.56964,305.08096,17.427168,-21.3151,48.054623,739.28326,0.29024535,0.2900424,0.289699,0.28925145,0.2886157,0.2883771,0.2877639,0.2870893,0.2864191,0.28584746,0.285263,0.28861138,0.28596726,0.28568554,0.28563353,0.2889128,0.28959152,0.28989467,0.28935742,0.28903294,0.2869814,0.28697422,0.28688902,0.28662747,0.28487363,0.28558043,0.28684673,0.285157,0.30048195,0.28476942,0.284878,0.29025957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.44171,22.721386,18.709595,11.140568,5.5908604,4.20577,2.828118,1.8961722,1.530778,0.44204453,0.0791126,0.0009021482,0.020026997,0.0031252364,0.016343225,1.2227937,11.856221,19.77984,13.367013,0.83249515,0.008167991,7.9497046,3.6586604,1.661311,0.040221583,0.0016912692,2.4340367,0.034385648,0.0010024499,0.0053002606,0.038355518,0.0,20724.898,19686.973,7904.079,7736.253,6698.3096,5425.82,3799.8013,3106.0303,2495.1785,1442.0448,777.6561,112.92971,427.02707,46.51404,-13.988856,175.63818,-1242.9331,-2811.8257,-2884.4792,7590.937,1471.9464,179.59908,4798.4287,2777.4438,1740.7664,-813.3379,-43.15641,16.100685,614.56964,305.08096,17.427168,-21.3151,48.054623,739.28326,0.2894893,0.28929168,0.28899133,0.28864992,0.28819054,0.2880157,0.28751087,0.28685024,0.28533497,0.28499293,0.2837586,0.2868132,0.28509223,0.28326935,0.28298655,0.2881985,0.2888921,0.2891516,0.28862816,0.28815764,0.2877544,0.2878651,0.28751656,0.28497866,0.28495592,0.28406113,0.28745884,0.28291222,0.2914979,0.28300253,0.28495058,0.28950343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
